date,cases
2021/9/17,772089
2021/9/18,772089
2021/9/19,772089
2021/9/20,779921
2021/9/21,784048
2021/9/22,787194
2021/9/23,790787
2021/9/24,793981
2021/9/25,793981
2021/9/26,793981
2021/9/27,800621
2021/9/28,804300
2021/9/29,807624
2021/9/30,810382
2021/10/1,814364
2021/10/2,814364
2021/10/3,814364
2021/10/4,820876
2021/10/5,825699
2021/10/6,828403
2021/10/7,831712
2021/10/8,835193
2021/10/9,835193
2021/10/10,835193
2021/10/11,840904
2021/10/12,844320
2021/10/13,847180
2021/10/14,850140
2021/10/15,850140
2021/10/16,850140
2021/10/17,855353
2021/10/18,858183
2021/10/19,860213
2021/10/20,862645
2021/10/21,865319
2021/10/22,867697
2021/10/23,867697
2021/10/24,867697
2021/10/25,872164
2021/10/26,875162
2021/10/27,877415
2021/10/28,880005
2021/10/29,882618
2021/10/30,882618
2021/10/31,882618
2021/11/1,887361
2021/11/2,890760
2021/11/3,893124
2021/11/4,896589
2021/11/5,899804
2021/11/6,899804
2021/11/7,899804
2021/11/8,905333
2021/11/9,909381
2021/11/10,913386
2021/11/11,917691
2021/11/12,921389
2021/11/13,921389
2021/11/14,921389
2021/11/15,928390
2021/11/16,933155
2021/11/17,937369
2021/11/18,941776
2021/11/19,945854
2021/11/20,945854
2021/11/21,945854
2021/11/22,953476
2021/11/23,958496
2021/11/24,963456
2021/11/25,967662
2021/11/26,968415
2021/11/27,968415
2021/11/28,968415
2021/11/29,974996
2021/11/30,980861
2021/12/1,986229
2021/12/2,992516
2021/12/3,997712
2021/12/4,997712
2021/12/5,997712
2021/12/6,997712
2021/12/7,998047
2021/12/8,1012360
2021/12/9,1017528
2021/12/10,1024195
2021/12/11,1024195
2021/12/12,1024195
2021/12/13,1033629
2021/12/14,1038692
2021/12/15,1043817
2021/12/16,1049488
2021/12/17,1054307
2021/12/18,1054307
2021/12/19,1054307
2021/12/20,1061673
2021/12/21,1066771
2021/12/22,1072497
