date,cases
2021/6/2,544598
2021/6/3,545028
2021/6/4,545585
2021/6/5,545585
2021/6/6,545585
2021/6/7,546324
2021/6/8,546540
2021/6/9,546845
2021/6/10,547135
2021/6/11,547323
2021/6/12,547323
2021/6/13,547323
2021/6/14,547873
2021/6/15,548163
2021/6/16,548323
2021/6/17,548323
2021/6/18,548657
2021/6/19,548657
2021/6/20,548657
2021/6/21,549013
2021/6/22,549013
2021/6/23,549394
2021/6/24,549394
2021/6/25,549934
2021/6/26,549934
2021/6/27,549934
2021/6/28,550451
2021/6/29,550451
2021/6/30,550983
2021/7/1,550983
2021/7/2,551298
2021/7/3,551298
2021/7/4,551298
2021/7/5,551298
2021/7/6,551298
2021/7/7,552911
2021/7/8,552911
2021/7/9,554071
2021/7/10,554605
2021/7/11,554605
2021/7/12,555215
2021/7/13,555215
2021/7/14,556613
2021/7/15,557578
2021/7/16,558577
2021/7/17,559478
2021/7/18,560202
2021/7/19,560920
2021/7/20,562311
2021/7/21,563943
2021/7/22,565510
2021/7/23,567243
2021/7/24,569131
2021/7/25,570667
2021/7/26,572070
2021/7/27,574737
2021/7/28,577463
2021/7/29,580193
2021/7/30,580193
2021/7/31,585607
2021/8/1,587405
2021/8/2,589110
2021/8/3,592417
2021/8/4,595816
2021/8/5,599633
2021/8/6,603318
2021/8/7,607209
2021/8/8,607209
2021/8/9,612086
2021/8/10,615901
2021/8/11,619752
2021/8/12,623919
2021/8/13,627905
2021/8/14,627905
2021/8/15,634897
2021/8/16,637363
2021/8/17,641386
2021/8/18,645851
2021/8/19,649741
2021/8/20,653540
2021/8/21,659750
2021/8/22,663065
2021/8/23,665653
2021/8/24,665653
2021/8/25,665653
2021/8/26,676795
2021/8/27,681828
2021/8/28,688018
2021/8/29,691451
2021/8/30,694523
2021/8/31,699729
2021/9/1,704420
2021/9/2,709732
2021/9/3,714860
2021/9/4,719280
2021/9/5,722122
2021/9/6,724688
2021/9/7,727360
2021/9/8,732151
2021/9/9,736518
2021/9/10,741318
2021/9/11,745812
2021/9/12,747606
2021/9/13,750298
2021/9/14,754242
2021/9/15,757893
2021/9/16,761865
2021/9/17,764839
2021/9/18,768301
2021/9/19,770391
2021/9/20,772311
2021/9/21,775531
2021/9/22,778549
2021/9/23,781915
2021/9/24,784484
2021/9/25,787421
2021/9/26,789054
2021/9/27,790648
2021/9/28,792632
2021/9/29,794773
2021/9/30,796475
2021/10/1,798320
2021/10/2,799800
2021/10/3,800692
2021/10/4,801428
2021/10/5,802977
2021/10/6,804249
2021/10/7,805511
2021/10/8,806560
2021/10/9,807479
2021/10/10,808132
2021/10/11,808599
2021/10/12,809485
2021/10/13,810501
2021/10/14,811551
2021/10/15,812694
2021/10/16,813481
2021/10/17,814025
2021/10/18,814363
2021/10/19,815324
2021/10/20,815989
2021/10/21,817054
2021/10/22,818652
2021/10/23,819597
2021/10/24,820011
2021/10/25,820312
2021/10/26,821255
2021/10/27,828648
2021/10/28,830789
2021/10/29,831165
2021/10/30,831653
2021/10/31,832047
2021/11/1,832264
2021/11/2,833009
2021/11/3,833493
2021/11/4,834582
2021/11/5,835157
2021/11/6,835740
2021/11/7,836032
2021/11/8,836255
2021/11/9,837250
2021/11/10,837428
2021/11/11,838114
2021/11/12,838836
2021/11/13,839436
2021/11/14,839695
2021/11/15,839953
2021/11/16,840495
2021/11/17,840991
2021/11/18,841483
2021/11/19,841956
2021/11/20,842636
2021/11/21,842908
2021/11/22,843161
2021/11/23,843780
2021/11/24,844196
2021/11/25,844594
2021/11/26,844594
2021/11/27,844951
2021/11/28,845108
2021/11/29,845284
2021/11/30,845761
2021/12/1,846297
2021/12/2,847064
2021/12/3,847659
2021/12/4,848137
2021/12/5,848498
2021/12/6,848779
2021/12/7,849409
2021/12/8,850096
2021/12/9,850645
2021/12/10,851237
2021/12/11,851950
2021/12/12,852280
2021/12/13,852574
2021/12/14,854229
2021/12/15,854876
2021/12/16,855692
2021/12/17,856600
2021/12/18,857292
2021/12/19,857844
2021/12/20,858396
2021/12/21,859650
2021/12/22,861110
2021/12/23,863170
2021/12/24,865636
2021/12/25,868085
2021/12/26,868948
2021/12/27,870627
2021/12/28,874332
2021/12/29,880307
2021/12/30,888563
2021/12/31,896614
2022/1/1,896614
2022/1/2,909541
2022/1/3,913603
2022/1/4,921175
2022/1/5,932250
2022/1/6,944876
2022/1/7,957848
2022/1/8,966180
2022/1/9,978632
2022/1/10,984882
2022/1/11,993418
2022/1/12,1004622
2022/1/13,1004622
2022/1/14,1004622
2022/1/15,1004622
2022/1/16,1056478
2022/1/17,1064536
2022/1/18,1071264
2022/1/19,1088370
2022/1/20,1104356
2022/1/21,1120881
2022/1/22,1137387
2022/1/23,1147194
2022/1/24,1153149
2022/1/25,1153149
2022/1/26,1153149
2022/1/27,1153149
2022/1/28,1153149
2022/1/29,1206308
2022/1/30,1212798
2022/1/31,1218257
2022/2/1,1223896
2022/2/2,1229300
2022/2/3,1229300
2022/2/4,1240496
2022/2/5,1242420
2022/2/6,1242420
2022/2/7,1245876
2022/2/8,1250383
2022/2/9,1254032
2022/2/10,1256745
2022/2/11,1259580
2022/2/12,1262018
2022/2/13,1263072
2022/2/14,1263796
2022/2/15,1265932
2022/2/16,1267907
2022/2/17,1270015
2022/2/18,1271455
2022/2/19,1272608
2022/2/20,1273092
2022/2/21,1273484
2022/2/22,1274123
2022/2/23,1275355
2022/2/24,1276580
2022/2/25,1277837
2022/2/26,1279006
2022/2/27,1279364
2022/2/28,1279565
2022/3/1,1280351
2022/3/2,1281610
2022/3/3,1282372
2022/3/4,1282945
2022/3/5,1282945
2022/3/6,1282945
2022/3/7,1286655
2022/3/8,1287286
2022/3/9,1287822
2022/3/10,1288454
2022/3/11,1288999
2022/3/12,1288999
2022/3/13,1288999
2022/3/14,1289510
2022/3/15,1289727
2022/3/16,1290165
2022/3/17,1290692
2022/3/18,1291186
2022/3/19,1291186
2022/3/20,1291186
2022/3/21,1291561
2022/3/22,1291761
2022/3/23,1291946
2022/3/24,1292344
2022/3/25,1292508
2022/3/26,1292508
2022/3/27,1292508
2022/3/28,1294532
2022/3/29,1294816
2022/3/30,1295069
2022/3/31,1295327
2022/4/1,1295468
2022/4/2,1295468
2022/4/3,1295468
2022/4/4,1295901
2022/4/5,1296137
2022/4/6,1296357
2022/4/7,1296558
2022/4/8,1296730
2022/4/9,1296730
2022/4/10,1296730
2022/4/11,1297091
2022/4/12,1297305
2022/4/13,1297461
2022/4/14,1297649
2022/4/15,1297869
2022/4/16,1297869
2022/4/17,1297869
2022/4/18,1297869
2022/4/19,1298473
2022/4/20,1298626
2022/4/21,1298880
2022/4/22,1299137
2022/4/23,1299137
2022/4/24,1299137
2022/4/25,1299816
2022/4/26,1300076
2022/4/27,1300278
2022/4/28,1300511
2022/4/29,1300733
2022/4/30,1300733
2022/5/1,1300733
2022/5/2,1301171
2022/5/3,1301463
2022/5/4,1301805
2022/5/5,1302155
2022/5/6,1302397
2022/5/7,1302397
2022/5/8,1302397
2022/5/9,1302945
2022/5/10,1303441
2022/5/11,1303835
2022/5/12,1304291
2022/5/13,1304710
2022/5/14,1304710
2022/5/15,1304710
2022/5/16,1305665
2022/5/17,1306116
2022/5/18,1306662
2022/5/19,1307291
2022/5/20,1307883
2022/5/21,1307883
2022/5/22,1307883
2022/5/23,1309185
2022/5/24,1309743
2022/5/25,1310513
2022/5/26,1311381
2022/5/27,1312437
2022/5/28,1312437
2022/5/29,1312437
2022/5/30,1312437
2022/5/31,1314963
2022/6/1,1315934
2022/6/2,1317029
2022/6/3,1317029
2022/6/4,1317029
2022/6/5,1317029
2022/6/6,1320708
2022/6/7,1321892
2022/6/8,1322957
2022/6/9,1324178
2022/6/10,1325361
2022/6/11,1325361
2022/6/12,1325361
2022/6/13,1328321
2022/6/14,1329827
2022/6/15,1331452
2022/6/16,1333137
2022/6/17,1334981
2022/6/18,1334981
2022/6/19,1334981
2022/6/20,1338177
2022/6/21,1340110
2022/6/22,1342150
2022/6/23,1344233
2022/6/24,1346268
2022/6/25,1346268
2022/6/26,1346268
2022/6/27,1350735
2022/6/28,1352915
2022/6/29,1355340
2022/6/30,1357266
2022/7/1,1359051
2022/7/2,1359051
2022/7/3,1359051
2022/7/4,1362388
2022/7/5,1363194
2022/7/6,1367570
2022/7/7,1370792
2022/7/8,1373684
2022/7/9,1373684
2022/7/10,1373684
2022/7/11,1378259
2022/7/12,1382137
2022/7/13,1384836
2022/7/14,1387729
2022/7/15,1390333
2022/7/16,1390333
2022/7/17,1390333
2022/7/18,1396285
2022/7/19,1398986
2022/7/20,1401893
2022/7/21,1404810
2022/7/22,1407699
2022/7/23,1407699
2022/7/24,1407699
2022/7/25,1413426
2022/7/26,1416310
2022/7/27,1419075
2022/7/28,1421760
2022/7/29,1424411
2022/7/30,1424411
2022/7/31,1424411
2022/8/1,1424411
2022/8/2,1424411
2022/8/3,1424411
