date,cases
2021/6/15,319428
2021/6/16,319511
2021/6/17,319704
2021/6/18,319948
2021/6/19,319948
2021/6/20,319948
2021/6/21,320107
2021/6/22,320174
2021/6/23,320292
2021/6/24,320594
2021/6/25,320837
2021/6/26,320837
2021/6/27,320837
2021/6/28,321138
2021/6/29,321408
2021/6/30,321764
2021/7/1,321944
2021/7/2,322186
2021/7/3,322186
2021/7/4,322186
2021/7/5,322186
2021/7/6,322835
2021/7/7,323214
2021/7/8,323641
2021/7/9,324057
2021/7/10,324057
2021/7/11,324057
2021/7/12,324853
2021/7/13,325072
2021/7/14,325713
2021/7/15,326270
2021/7/16,326804
2021/7/17,326804
2021/7/18,326804
2021/7/19,329130
2021/7/20,329703
2021/7/21,330664
2021/7/22,331863
2021/7/23,333180
2021/7/24,333180
2021/7/25,333180
2021/7/26,336788
2021/7/27,338079
2021/7/28,339954
2021/7/29,341862
2021/7/30,343505
2021/7/31,343505
2021/8/1,343505
2021/8/2,348496
2021/8/3,350070
2021/8/4,352891
2021/8/5,356055
2021/8/6,358149
2021/8/7,358149
2021/8/8,358149
2021/8/9,365061
2021/8/10,368549
2021/8/11,371712
2021/8/12,376124
2021/8/13,381147
2021/8/14,381147
2021/8/15,381147
2021/8/16,388986
2021/8/17,392309
2021/8/18,396394
2021/8/19,401201
2021/8/20,406249
2021/8/21,406249
2021/8/22,406249
2021/8/23,413498
2021/8/24,416789
2021/8/25,420174
2021/8/26,423599
2021/8/27,427640
2021/8/28,427640
2021/8/29,427640
2021/8/30,435611
2021/8/31,436722
2021/9/1,439661
2021/9/2,443511
2021/9/3,446863
2021/9/4,446863
2021/9/5,446863
2021/9/6,452644
2021/9/7,453348
2021/9/8,455282
2021/9/9,458420
2021/9/10,460312
2021/9/11,460312
2021/9/12,460312
2021/9/13,464075
2021/9/14,466145
2021/9/15,468498
2021/9/16,471092
2021/9/17,473413
2021/9/18,473413
2021/9/19,473413
2021/9/20,476100
2021/9/21,477769
2021/9/22,479326
2021/9/23,481397
2021/9/24,482902
2021/9/25,482902
2021/9/26,482902
2021/9/27,484675
2021/9/28,486195
2021/9/29,487293
2021/9/30,488394
2021/10/1,489216
