date,cases
2021/7/27,478795
2021/7/28,480455
2021/7/29,481991
2021/7/30,483606
2021/7/31,483719
2021/8/1,483719
2021/8/2,487221
2021/8/3,488907
2021/8/4,491425
2021/8/5,493755
2021/8/6,496215
2021/8/7,496329
2021/8/8,496451
2021/8/9,501509
2021/8/10,503875
2021/8/11,506902
2021/8/12,509516
2021/8/13,513402
2021/8/14,513566
2021/8/15,513698
2021/8/16,520349
2021/8/17,523490
2021/8/18,527184
2021/8/19,531954
2021/8/20,536091
2021/8/21,536120
2021/8/22,536517
2021/8/23,544574
2021/8/24,549300
2021/8/25,554381
2021/8/26,559591
2021/8/27,564438
2021/8/28,564815
2021/8/29,565401
2021/8/30,575024
2021/8/31,579693
2021/9/1,584624
2021/9/2,589756
2021/9/3,595200
2021/9/4,595779
2021/9/5,595992
2021/9/6,596598
2021/9/7,608088
2021/9/8,613121
2021/9/9,618452
2021/9/10,623804
2021/9/11,624189
2021/9/12,624189
2021/9/13,633518
2021/9/14,638168
2021/9/15,643686
2021/9/16,648617
2021/9/17,653942
2021/9/18,654377
2021/9/19,654725
2021/9/20,662963
2021/9/21,666269
2021/9/22,670790
2021/9/23,675004
2021/9/24,678902
2021/9/25,679210
2021/9/26,679411
2021/9/27,685740
2021/9/28,690107
2021/9/29,694161
2021/9/30,696861
2021/10/1,700971
2021/10/2,701264
2021/10/3,701264
2021/10/4,705806
2021/10/5,708731
2021/10/6,711453
2021/10/7,714429
2021/10/8,716455
2021/10/9,716455
2021/10/10,716455
2021/10/11,720938
2021/10/12,723149
2021/10/13,725843
2021/10/14,727912
2021/10/15,729974
2021/10/16,730153
2021/10/17,730153
2021/10/18,733111
2021/10/19,735100
2021/10/20,736974
2021/10/21,738717
2021/10/22,740285
2021/10/23,740355
2021/10/24,740355
2021/10/25,742856
2021/10/26,744278
2021/10/27,745798
2021/10/28,747417
2021/10/29,748786
2021/10/30,748882
2021/10/31,748882
2021/11/1,751089
2021/11/2,752269
2021/11/3,753847
2021/11/4,755251
2021/11/5,756576
2021/11/6,756576
2021/11/7,756576
2021/11/8,758824
2021/11/9,760539
2021/11/10,762366
2021/11/11,762429
2021/11/12,765091
2021/11/13,765280
2021/11/14,765280
2021/11/15,768091
2021/11/16,769771
2021/11/17,771874
2021/11/18,773813
2021/11/19,774770
2021/11/20,774878
2021/11/21,774878
2021/11/22,778538
2021/11/23,780477
2021/11/24,782638
2021/11/25,782745
2021/11/26,782745
2021/11/27,782745
2021/11/28,782745
2021/11/29,788249
2021/11/30,790608
2021/12/1,793923
2021/12/2,796679
2021/12/3,799509
2021/12/4,799620
2021/12/5,799620
2021/12/6,804568
2021/12/7,807316
2021/12/8,810148
2021/12/9,812786
2021/12/10,815487
2021/12/11,815487
2021/12/12,815487
2021/12/13,819788
2021/12/14,822305
2021/12/15,825222
2021/12/16,827522
2021/12/17,830282
2021/12/18,830282
2021/12/19,830282
2021/12/20,835531
2021/12/21,838129
2021/12/22,841006
2021/12/23,841060
2021/12/24,841060
2021/12/25,841343
2021/12/26,841727
2021/12/27,850549
2021/12/28,855418
2021/12/29,861068
2021/12/30,862263
2021/12/31,864599
2022/1/1,866041
2022/1/2,866894
2022/1/3,885062
2022/1/4,891654
2022/1/5,901534
2022/1/6,913003
2022/1/7,922708
2022/1/8,925307
2022/1/9,927231
2022/1/10,941397
2022/1/11,950389
2022/1/12,961883
2022/1/13,971837
2022/1/14,984233
2022/1/15,985252
2022/1/16,990378
2022/1/17,992243
2022/1/18,1025593
2022/1/19,1038614
2022/1/20,1051719
2022/1/21,1067360
2022/1/22,1070343
2022/1/23,1071699
2022/1/24,1096736
2022/1/25,1110029
2022/1/26,1124483
2022/1/27,1137611
2022/1/28,1152288
2022/1/29,1154036
2022/1/30,1155055
2022/1/31,1172511
2022/2/1,1179699
2022/2/2,1188934
2022/2/3,1197175
2022/2/4,1204104
2022/2/5,1204762
2022/2/6,1205118
2022/2/7,1212237
2022/2/8,1218456
2022/2/9,1224302
2022/2/10,1230196
2022/2/11,1234992
2022/2/12,1235509
2022/2/13,1236374
2022/2/14,1250641
2022/2/15,1254560
2022/2/16,1260014
2022/2/17,1264778
2022/2/18,1269321
2022/2/19,1270477
2022/2/20,1270713
2022/2/21,1275660
2022/2/22,1278796
2022/2/23,1281460
2022/2/24,1281954
2022/2/25,1285192
2022/2/26,1285423
2022/2/27,1285538
2022/2/28,1288028
2022/3/1,1290555
2022/3/2,1292722
2022/3/3,1294942
2022/3/4,1296960
2022/3/5,1297193
2022/3/6,1297318
2022/3/7,1299116
2022/3/8,1299443
2022/3/9,1299733
2022/3/10,1300073
2022/3/11,1300413
2022/3/12,1300545
2022/3/13,1300607
2022/3/14,1308354
2022/3/15,1308560
2022/3/16,1309022
2022/3/17,1309941
2022/3/18,1310426
2022/3/19,1310496
2022/3/20,1310548
2022/3/21,1316644
2022/3/22,1316722
2022/3/23,1316778
2022/3/24,1316864
2022/3/25,1317366
2022/3/26,1317400
2022/3/27,1317446
2022/3/28,1322261
2022/3/29,1322323
2022/3/30,1322384
2022/3/31,1322449
2022/4/1,1322770
2022/4/2,1322805
2022/4/3,1322860
2022/4/4,1326159
2022/4/5,1326185
2022/4/6,1326271
2022/4/7,1326304
2022/4/8,1326505
2022/4/9,1326623
2022/4/10,1326658
2022/4/11,1329255
2022/4/12,1329383
2022/4/13,1329496
2022/4/14,1329565
2022/4/15,1329751
2022/4/16,1329879
2022/4/17,1329957
2022/4/18,1332709
2022/4/19,1332829
2022/4/20,1332898
2022/4/21,1332958
2022/4/22,1333203
2022/4/23,1333378
2022/4/24,1333472
2022/4/25,1335771
2022/4/26,1335910
2022/4/27,1336202
2022/4/28,1336403
2022/4/29,1336916
2022/4/30,1337049
2022/5/1,1337141
2022/5/2,1339285
2022/5/3,1339430
2022/5/4,1339678
2022/5/5,1339887
2022/5/6,1340350
2022/5/7,1340525
2022/5/8,1340691
2022/5/9,1343388
2022/5/10,1343760
2022/5/11,1344038
2022/5/12,1344784
2022/5/13,1345754
2022/5/14,1346188
2022/5/15,1346376
2022/5/16,1350621
2022/5/17,1351206
2022/5/18,1351450
2022/5/19,1352662
2022/5/20,1353944
2022/5/21,1354344
2022/5/22,1354606
2022/5/23,1359857
2022/5/24,1360158
2022/5/25,1360542
2022/5/26,1360896
2022/5/27,1361685
2022/5/28,1361954
2022/5/29,1362119
2022/5/30,1362344
2022/5/31,1367467
2022/6/1,1367690
2022/6/2,1367986
2022/6/3,1368497
2022/6/4,1368713
2022/6/5,1369137
2022/6/6,1377324
2022/6/7,1377610
2022/6/8,1378017
2022/6/9,1378365
2022/6/10,1379225
2022/6/11,1379225
2022/6/12,1379816
2022/6/13,1390472
2022/6/14,1390891
2022/6/15,1391257
2022/6/16,1391603
2022/6/17,1392996
2022/6/18,1393206
2022/6/19,1393242
2022/6/20,1400853
2022/6/21,1401687
2022/6/22,1402145
2022/6/23,1402658
2022/6/24,1403622
2022/6/25,1404004
2022/6/26,1404126
2022/6/27,1412024
2022/6/28,1412437
2022/6/29,1412712
2022/6/30,1413121
2022/7/1,1413470
2022/7/2,1413824
2022/7/3,1414033
2022/7/4,1414321
2022/7/5,1422286
2022/7/6,1422665
2022/7/7,1423039
2022/7/8,1423498
2022/7/9,1423786
2022/7/10,1424148
2022/7/11,1435020
2022/7/12,1435391
2022/7/13,1435781
2022/7/14,1436111
2022/7/15,1437743
2022/7/16,1438172
2022/7/17,1438497
2022/7/18,1448212
2022/7/19,1448620
2022/7/20,1449092
2022/7/21,1449592
2022/7/22,1451160
2022/7/23,1451799
2022/7/24,1451969
2022/7/25,1466848
2022/7/26,1467335
2022/7/27,1467778
2022/7/28,1468197
2022/7/29,1469747
2022/7/30,1470119
2022/7/31,1470408
2022/8/1,1485582
2022/8/2,1485954
2022/8/3,1486349
2022/8/4,1486643
2022/8/5,1488288
2022/8/6,1488702
2022/8/7,1488999
2022/8/8,1503497
2022/8/9,1503888
2022/8/10,1503888
2022/8/11,1504576
2022/8/12,1504877
2022/8/13,1505236
2022/8/14,1505397
2022/8/15,1520706
2022/8/16,1520996
2022/8/17,1521310
2022/8/18,1521581
2022/8/19,1522407
2022/8/20,1522407
2022/8/21,1523205
2022/8/22,1535280
2022/8/23,1535600
2022/8/24,1535932
2022/8/25,1536310
2022/8/26,1538002
2022/8/27,1538002
2022/8/28,1538461
2022/8/29,1551233
2022/8/30,1551266
2022/8/31,1551511
2022/9/1,1551887
2022/9/2,1552132
2022/9/3,1552379
2022/9/4,1552593
2022/9/5,1552729
2022/9/6,1563504
2022/9/7,1563678
2022/9/8,1563963
2022/9/9,1566416
2022/9/10,1566416
2022/9/11,1566793
2022/9/12,1574603
2022/9/13,1574786
2022/9/14,1574948
2022/9/15,1575083
2022/9/16,1575215
2022/9/17,1575274
2022/9/18,1575414
2022/9/19,1583569
2022/9/20,1583626
2022/9/21,1583653
2022/9/22,1583653
2022/9/23,1583653
2022/9/24,1583653
2022/9/25,1583740
2022/9/26,1592745
2022/9/27,1592745
2022/9/28,1592745
2022/9/29,1592745
2022/9/30,1592745
2022/10/1,1592745
2022/10/2,1592816
2022/10/3,1601118
2022/10/4,1601168
2022/10/5,1601313
2022/10/6,1601441
2022/10/7,1601560
2022/10/8,1601664
2022/10/9,1601761
2022/10/10,1609141
2022/10/11,1600312
2022/10/12,1600312
2022/10/13,1600312
2022/10/14,1600312
2022/10/15,1600312
2022/10/16,1600312
2022/10/17,1606537
2022/10/18,1606537
2022/10/19,1606537
2022/10/20,1606537
2022/10/21,1606537
2022/10/22,1606537
2022/10/23,1606537
2022/10/24,1611523
2022/10/25,1611523
2022/10/26,1611523
2022/10/27,1611523
2022/10/28,1611523
2022/10/29,1611523
2022/10/30,1611523
2022/10/31,1618948
2022/11/1,1618948
2022/11/2,1618948
2022/11/3,1618948
2022/11/4,1618948
2022/11/5,1618948
2022/11/6,1618948
2022/11/7,1624756
2022/11/8,1624756
2022/11/9,1624756
2022/11/10,1624756
2022/11/11,1624756
2022/11/12,1624756
2022/11/13,1624756
2022/11/14,1628396
2022/11/15,1628396
2022/11/16,1628396
2022/11/17,1628396
2022/11/18,1628396
2022/11/19,1628396
2022/11/20,1628396
2022/11/21,1635213
2022/11/22,1635213
2022/11/23,1635213
2022/11/24,1635213
2022/11/25,1635213
2022/11/26,1635213
2022/11/27,1635213
2022/11/28,1639218
2022/11/29,1639218
2022/11/30,1639218
2022/12/1,1639218
2022/12/2,1639218
2022/12/3,1639218
2022/12/4,1639218
2022/12/5,1644975
2022/12/6,1644975
2022/12/7,1644975
2022/12/8,1644975
2022/12/9,1644975
2022/12/10,1644975
2022/12/11,1644975
2022/12/12,1649940
2022/12/13,1650511
2022/12/14,1650511
2022/12/15,1650511
2022/12/16,1650511
2022/12/17,1650511
2022/12/18,1650511
2022/12/19,1657086
2022/12/20,1657664
2022/12/21,1650921
2022/12/22,1650921
2022/12/23,1650921
2022/12/24,1650921
2022/12/25,1650921
2022/12/26,1650921
2022/12/27,1660077
2022/12/28,1660077
2022/12/29,1660077
2022/12/30,1660077
2022/12/31,1660077
2023/1/1,1660077
2023/1/2,1660077
2023/1/3,1663609
2023/1/4,1663609
2023/1/5,1663609
2023/1/6,1663609
2023/1/7,1663609
2023/1/8,1663609
2023/1/9,1669817
2023/1/10,1669817
2023/1/11,1672321
2023/1/12,1672321
2023/1/13,1672321
2023/1/14,1672321
2023/1/15,1672321
2023/1/16,1672321
2023/1/17,1680601
2023/1/18,1680601
2023/1/19,1680601
2023/1/20,1680601
2023/1/21,1680601
2023/1/22,1680601
2023/1/23,1685679
2023/1/24,1685679
2023/1/25,1685679
2023/1/26,1685679
2023/1/27,1685679
2023/1/28,1685679
2023/1/29,1685679
2023/1/30,1692590
2023/1/31,1692590
2023/2/1,1692590
2023/2/2,1692590
2023/2/3,1692590
2023/2/4,1692590
2023/2/5,1692590
2023/2/6,1698146
2023/2/7,1698146
2023/2/8,1698146
2023/2/9,1698146
2023/2/10,1698146
2023/2/11,1698146
2023/2/12,1698146
2023/2/13,1704713
2023/2/14,1704713
2023/2/15,1704713
2023/2/16,1704713
2023/2/17,1704713
2023/2/18,1704713
2023/2/19,1704713
2023/2/20,1708442
2023/2/21,1708442
2023/2/22,1708442
2023/2/23,1708442
2023/2/24,1708442
2023/2/25,1708442
2023/2/26,1708442
2023/2/27,1713220
2023/2/28,1713220
2023/3/1,1713220
2023/3/2,1713220
2023/3/3,1713220
2023/3/4,1713220
2023/3/5,1713220
2023/3/6,1718471
2023/3/7,1718471
2023/3/8,1718471
2023/3/9,1718471
2023/3/10,1718471
2023/3/11,1718471
2023/3/12,1718471
2023/3/13,1721300
2023/3/14,1721300
2023/3/15,1721300
2023/3/16,1721300
2023/3/17,1721300
2023/3/18,1721300
2023/3/19,1721300
2023/3/20,1723443
2023/3/21,1723443
2023/3/22,1723443
2023/3/23,1723443
