date,cases
2021/10/18,1182051
2021/10/19,1183289
2021/10/20,1184395
2021/10/21,1185863
2021/10/22,1187569
2021/10/23,1188709
2021/10/24,1189496
2021/10/25,1190439
2021/10/26,1191912
2021/10/27,1193201
2021/10/28,1195166
2021/10/29,1196472
2021/10/30,1197702
2021/10/31,1198917
2021/11/1,1199738
2021/11/2,1200953
2021/11/3,1202251
2021/11/4,1203755
2021/11/5,1205140
2021/11/6,1206543
2021/11/7,1207469
2021/11/8,1208321
2021/11/9,1209785
2021/11/10,1211423
2021/11/11,1213246
2021/11/12,1215067
2021/11/13,1216705
2021/11/14,1218406
2021/11/15,1219768
2021/11/16,1221507
2021/11/17,1223455
2021/11/18,1225928
2021/11/19,1228167
2021/11/20,1230366
2021/11/21,1231968
2021/11/22,1233511
2021/11/23,1236151
2021/11/24,1238359
2021/11/25,1241210
2021/11/26,1243354
2021/11/27,1245344
2021/11/28,1247213
2021/11/29,1249454
2021/11/30,1252705
2021/12/1,1255893
2021/12/2,1260355
2021/12/3,1264818
2021/12/4,1269232
2021/12/5,1272728
2021/12/6,1275717
2021/12/7,1279667
2021/12/8,1283925
2021/12/9,1289542
2021/12/10,1295005
2021/12/11,1299601
2021/12/12,1303443
2021/12/13,1306722
2021/12/14,1311119
2021/12/15,1316108
2021/12/16,1323331
2021/12/17,1330728
2021/12/18,1338372
2021/12/19,1345717
2021/12/20,1352812
2021/12/21,1361306
2021/12/22,1373212
2021/12/23,1391334
2021/12/24,1410275
2021/12/25,1429756
2021/12/26,1443915
2021/12/27,1453647
2021/12/28,1468881
2021/12/29,1495354
2021/12/30,1530529
2021/12/31,1564253
2022/1/1,1596644
2022/1/2,1623096
2022/1/3,1644839
2022/1/4,1674453
2022/1/5,1711738
2022/1/6,1744002
2022/1/7,1782463
2022/1/8,1815163
2022/1/9,1843677
2022/1/10,1866733
2022/1/11,1892142
2022/1/12,1915417
2022/1/13,1939089
2022/1/14,1962198
2022/1/15,1979057
2022/1/16,1994502
2022/1/17,2003580
2022/1/18,2014702
2022/1/19,2025616
2022/1/20,2037690
2022/1/21,2049573
2022/1/22,2058497
2022/1/23,2067692
2022/1/24,2072536
2022/1/25,2078258
2022/1/26,2085385
2022/1/27,2092109
2022/1/28,2102227
2022/1/29,2107606
2022/1/30,2109783
2022/1/31,2111856
2022/2/1,2115305
2022/2/2,2119298
2022/2/3,2123207
2022/2/4,2126230
2022/2/5,2129191
2022/2/6,2131015
2022/2/7,2132154
2022/2/8,2134058
2022/2/9,2136387
2022/2/10,2139579
2022/2/11,2142157
2022/2/12,2144050
2022/2/13,2145211
2022/2/14,2146285
2022/2/15,2147857
2022/2/16,2150351
2022/2/17,2153093
2022/2/18,2155400
2022/2/19,2156697
2022/2/20,2158100
2022/2/21,2158821
2022/2/22,2160023
2022/2/23,2161190
2022/2/24,2162940
2022/2/25,2164368
2022/2/26,2165484
2022/2/27,2166758
2022/2/28,2167515
2022/3/1,2168631
2022/3/2,2170061
2022/3/3,2171339
2022/3/4,2172771
2022/3/5,2173813
2022/3/6,2174464
2022/3/7,2175439
2022/3/8,2176633
2022/3/9,2177598
2022/3/10,2178977
2022/3/11,2180216
2022/3/12,2180793
2022/3/13,2181398
2022/3/14,2181828
2022/3/15,2182557
2022/3/16,2184240
2022/3/17,2185323
2022/3/18,2186846
2022/3/19,2187715
2022/3/20,2188228
2022/3/21,2188780
2022/3/22,2189639
2022/3/23,2190843
2022/3/24,2192294
2022/3/25,2193470
2022/3/26,2194379
2022/3/27,2195320
2022/3/28,2195963
2022/3/29,2196970
2022/3/30,2198339
2022/3/31,2199807
2022/4/1,2201324
2022/4/2,2202817
2022/4/3,2203836
2022/4/4,2204645
2022/4/5,2206255
2022/4/6,2208118
2022/4/7,2210227
2022/4/8,2212245
2022/4/9,2213874
2022/4/10,2215685
2022/4/11,2216804
2022/4/12,2218786
2022/4/13,2221058
2022/4/14,2223788
2022/4/15,2225363
2022/4/16,2227709
2022/4/17,2229976
2022/4/18,2230972
2022/4/19,2232789
2022/4/20,2235034
2022/4/21,2237831
2022/4/22,2240701
2022/4/23,2243235
2022/4/24,2244919
2022/4/25,2246234
2022/4/26,2248959
2022/4/27,2252045
2022/4/28,2255205
2022/4/29,2258440
2022/4/30,2261694
2022/5/1,2263991
2022/5/2,2267006
2022/5/3,2269649
2022/5/4,2273050
2022/5/5,2277389
2022/5/6,2281655
2022/5/7,2285641
2022/5/8,2288950
2022/5/9,2291089
2022/5/10,2295482
2022/5/11,2300407
2022/5/12,2306574
2022/5/13,2313062
2022/5/14,2318229
2022/5/15,2322204
2022/5/16,2325525
2022/5/17,2330144
2022/5/18,2335255
2022/5/19,2341250
2022/5/20,2347382
2022/5/21,2352650
2022/5/22,2356577
2022/5/23,2359532
2022/5/24,2365656
2022/5/25,2370508
2022/5/26,2375979
2022/5/27,2381173
2022/5/28,2385244
2022/5/29,2389758
2022/5/30,2392171
2022/5/31,2394595
2022/6/1,2398157
2022/6/2,2402892
2022/6/3,2407649
2022/6/4,2412005
2022/6/5,2415000
2022/6/6,2417401
2022/6/7,2421092
2022/6/8,2424606
2022/6/9,2428347
2022/6/10,2432023
2022/6/11,2435303
2022/6/12,2437531
2022/6/13,2438510
2022/6/14,2441637
2022/6/15,2444707
2022/6/16,2447904
2022/6/17,2451377
2022/6/18,2453982
2022/6/19,2456359
2022/6/20,2457797
2022/6/21,2460655
2022/6/22,2464208
2022/6/23,2467432
2022/6/24,2470738
2022/6/25,2473957
2022/6/26,2476559
2022/6/27,2478068
2022/6/28,2481697
2022/6/29,2484841
2022/6/30,2488751
2022/7/1,2492366
2022/7/2,2495907
2022/7/3,2498561
2022/7/4,2500420
2022/7/5,2502617
2022/7/6,2505692
2022/7/7,2509617
2022/7/8,2514115
2022/7/9,2517834
2022/7/10,2520736
2022/7/11,2522649
2022/7/12,2527086
2022/7/13,2530796
2022/7/14,2535067
2022/7/15,2539038
2022/7/16,2542830
2022/7/17,2545959
2022/7/18,2548015
2022/7/19,2552342
2022/7/20,2556303
2022/7/21,2560841
2022/7/22,2565176
2022/7/23,2569202
2022/7/24,2572621
2022/7/25,2574316
2022/7/26,2577745
2022/7/27,2582493
2022/7/28,2587104
2022/7/29,2591186
2022/7/30,2595210
2022/7/31,2597675
2022/8/1,2599211
2022/8/2,2602776
2022/8/3,2606229
2022/8/4,2609923
2022/8/5,2613856
2022/8/6,2617438
2022/8/7,2620049
2022/8/8,2621249
2022/8/9,2624713
2022/8/10,2627779
2022/8/11,2631275
2022/8/12,2634282
2022/8/13,2634282
2022/8/14,2639310
2022/8/15,2640445
2022/8/16,2643340
2022/8/17,2645729
2022/8/18,2648876
2022/8/19,2651571
2022/8/20,2654215
2022/8/21,2656123
2022/8/22,2656736
2022/8/23,2659686
2022/8/24,2661873
2022/8/25,2664507
2022/8/26,2666991
2022/8/27,2669786
2022/8/28,2671559
2022/8/29,2673997
2022/8/30,2674665
2022/8/31,2676938
2022/9/1,2679272
2022/9/2,2681396
2022/9/3,2683484
2022/9/4,2685083
2022/9/5,2685719
2022/9/6,2688145
2022/9/7,2689371
2022/9/8,2691552
2022/9/9,2694047
2022/9/10,2694047
2022/9/11,2698101
