date,cases
2022/1/26,6048954
2022/1/27,6083750
2022/1/28,6122432
2022/1/29,6166582
2022/1/30,6192817
2022/1/31,6219346
2022/2/1,6254867
2022/2/2,6280918
2022/2/3,6308863
2022/2/4,6331037
2022/2/5,6351228
2022/2/6,6369286
2022/2/7,6385413
2022/2/8,6400529
2022/2/9,6415781
2022/2/10,6432669
2022/2/11,6447238
2022/2/12,6458145
2022/2/13,6465781
2022/2/14,6473858
2022/2/15,6485454
2022/2/16,6493562
2022/2/17,6502958
2022/2/18,6514527
2022/2/19,6522401
2022/2/20,6523978
2022/2/21,6528752
2022/2/22,6535366
2022/2/23,6540776
2022/2/24,6547068
2022/2/25,6555122
2022/2/26,6559563
2022/2/27,6560468
2022/2/28,6564429
2022/3/1,6565659
2022/3/2,6569669
2022/3/3,6573893
2022/3/4,6577872
2022/3/5,6581796
2022/3/6,6582314
2022/3/7,6585830
2022/3/8,6590759
2022/3/9,6595895
2022/3/10,6601706
2022/3/11,6609865
2022/3/12,6612985
2022/3/13,6614096
2022/3/14,6615549
2022/3/15,6618765
2022/3/16,6621684
2022/3/17,6626526
2022/3/18,6629741
2022/3/19,6631177
2022/3/20,6633345
2022/3/21,6635291
2022/3/22,6640527
2022/3/23,6652826
2022/3/24,6658957
2022/3/25,6663211
2022/3/26,6668081
2022/3/27,6668425
2022/3/28,6669109
2022/3/29,6674412
2022/3/30,6676944
2022/3/31,6680558
2022/4/1,6683298
2022/4/2,6686081
2022/4/3,6686993
2022/4/4,6689455
2022/4/5,6692587
2022/4/6,6695271
2022/4/7,6699333
2022/4/8,6701915
2022/4/9,6704471
2022/4/10,6705343
2022/4/11,6707059
2022/4/12,6709497
2022/4/13,6712724
2022/4/14,6715756
2022/4/15,6715806
2022/4/16,6715806
2022/4/17,6715806
2022/4/18,6721826
2022/4/19,6725205
2022/4/20,6727842
2022/4/21,6730659
2022/4/22,6734367
2022/4/23,6736643
2022/4/24,6737753
2022/4/25,6738996
2022/4/26,6741552
2022/4/27,6744065
2022/4/28,6746780
2022/4/29,6749603
2022/4/30,6752149
2022/5/1,6753627
2022/5/2,6756246
2022/5/3,6758486
2022/5/4,6761264
2022/5/5,6765736
2022/5/6,6768665
2022/5/7,6771391
2022/5/8,6773157
2022/5/9,6775617
2022/5/10,6778536
2022/5/11,6781837
2022/5/12,6786105
2022/5/13,6791937
2022/5/14,6794907
2022/5/15,6796987
2022/5/16,6799028
2022/5/17,6802180
2022/5/18,6807050
2022/5/19,6811933
2022/5/20,6816947
2022/5/21,6821184
2022/5/22,6825199
2022/5/23,6829709
2022/5/24,6833576
2022/5/25,6838206
2022/5/26,6843822
2022/5/27,6849192
2022/5/28,6849192
2022/5/29,6849192
2022/5/30,6849192
2022/5/31,6868584
2022/6/1,6873618
2022/6/2,6880508
2022/6/3,6887992
2022/6/4,6895024
2022/6/5,6900779
2022/6/6,6906459
2022/6/7,6912227
2022/6/8,6919438
2022/6/9,6927664
2022/6/10,6934174
2022/6/11,6941071
2022/6/12,6946507
2022/6/13,6954222
2022/6/14,6961462
2022/6/15,6968345
2022/6/16,6976498
2022/6/17,6982684
2022/6/18,6987779
2022/6/19,6991344
2022/6/20,6994478
2022/6/21,7012526
2022/6/22,7020325
2022/6/23,7031682
2022/6/24,7043184
2022/6/25,7052334
2022/6/26,7061532
2022/6/27,7071372
2022/6/28,7081610
2022/6/29,7092029
2022/6/30,7105390
2022/7/1,7118332
2022/7/2,7118332
2022/7/3,7118332
2022/7/4,7118682
2022/7/5,7155214
2022/7/6,7164664
2022/7/7,7176272
2022/7/8,7188314
2022/7/9,7200614
2022/7/10,7211734
2022/7/11,7224332
2022/7/12,7236492
2022/7/13,7249005
2022/7/14,7263460
2022/7/15,7277680
2022/7/16,7289325
2022/7/17,7299188
2022/7/18,7311281
2022/7/19,7321472
2022/7/20,7334919
2022/7/21,7347687
2022/7/22,7362382
2022/7/23,7372660
2022/7/24,7382769
2022/7/25,7394661
2022/7/26,7404611
2022/7/27,7415687
2022/7/28,7429581
2022/7/29,7443235
2022/7/30,7443235
2022/7/31,7443235
2022/8/1,7471659
2022/8/2,7485910
2022/8/3,7496176
2022/8/4,7507560
2022/8/5,7519908
2022/8/6,7519908
2022/8/7,7519908
2022/8/8,7544874
2022/8/9,7552874
2022/8/10,7563617
2022/8/11,7575033
2022/8/12,7588881
2022/8/13,7588881
2022/8/14,7589330
2022/8/15,7611171
2022/8/16,7619185
2022/8/17,7627988
2022/8/18,7638144
2022/8/19,7647335
2022/8/20,7647335
2022/8/21,7647335
2022/8/22,7667298
2022/8/23,7673700
2022/8/24,7681619
2022/8/25,7690700
2022/8/26,7700317
2022/8/27,7700317
2022/8/28,7701117
2022/8/29,7719024
2022/8/30,7729794
2022/8/31,7738083
2022/9/1,7748171
2022/9/2,7758066
2022/9/3,7758066
2022/9/4,7758066
2022/9/5,7758225
2022/9/6,7781839
2022/9/7,7787183
2022/9/8,7794086
2022/9/9,7800411
2022/9/10,7800411
2022/9/11,7800411
2022/9/12,7815931
2022/9/13,7817015
2022/9/14,7826318
2022/9/15,7827898
2022/9/16,7838132
2022/9/17,7838132
2022/9/18,7838132
2022/9/19,7848768
2022/9/20,7849650
2022/9/21,7856339
2022/9/22,7856985
2022/9/23,7863796
2022/9/24,7863796
2022/9/25,7863796
2022/9/26,7870558
2022/9/27,7871045
2022/9/28,7876064
2022/9/29,7876661
2022/9/30,7882610
2022/10/1,7882610
2022/10/2,7882610
2022/10/3,7888216
2022/10/4,7888580
2022/10/5,7891906
2022/10/6,7892359
2022/10/7,7896377
2022/10/8,7885190
2022/10/9,7885190
2022/10/10,7889760
2022/10/11,7890116
2022/10/12,7894182
2022/10/13,7894832
2022/10/14,7898606
2022/10/15,7898606
2022/10/16,7898606
2022/10/17,7902996
2022/10/18,7903332
2022/10/19,7906550
2022/10/20,7906908
2022/10/21,7910070
2022/10/22,7910070
2022/10/23,7910070
2022/10/24,7913555
2022/10/25,7914008
2022/10/26,7917113
2022/10/27,7917515
2022/10/28,7921604
2022/10/29,7921604
2022/10/30,7921604
2022/10/31,7925331
2022/11/1,7925728
2022/11/2,7928639
2022/11/3,7929279
2022/11/4,7932946
2022/11/5,7932946
2022/11/6,7932946
2022/11/7,7936925
2022/11/8,7937273
2022/11/9,7940800
2022/11/10,7941685
2022/11/11,7941909
2022/11/12,7941909
2022/11/13,7941909
2022/11/14,7949737
2022/11/15,7950070
2022/11/16,7953853
2022/11/17,7954329
2022/11/18,7957725
2022/11/19,7957725
2022/11/20,7957725
2022/11/21,7962184
2022/11/22,7962520
2022/11/23,7967107
2022/11/24,7967261
2022/11/25,7967261
2022/11/26,7967261
2022/11/27,7967261
2022/11/28,7976908
2022/11/29,7977415
2022/11/30,7985331
2022/12/1,7986922
2022/12/2,7987544
2022/12/3,7987544
2022/12/4,7987544
2022/12/5,7988079
2022/12/6,7988747
