date,cases
2021/6/21,76
2021/6/22,76
2021/6/23,76
2021/6/24,76
2021/6/25,76
2021/6/26,76
2021/6/27,76
2021/6/28,76
2021/6/29,76
2021/6/30,76
2021/7/1,76
2021/7/2,76
2021/7/3,76
2021/7/4,76
2021/7/5,76
2021/7/6,76
2021/7/7,76
2021/7/8,76
2021/7/9,76
2021/7/10,76
2021/7/11,76
2021/7/12,76
2021/7/13,76
2021/7/14,76
2021/7/15,76
2021/7/16,76
2021/7/17,76
2021/7/18,76
2021/7/19,76
2021/7/20,76
2021/7/21,76
2021/7/22,76
2021/7/23,76
2021/7/24,76
2021/7/25,76
2021/7/26,76
2021/7/27,76
2021/7/28,76
2021/7/29,76
2021/7/30,76
2021/7/31,77
2021/8/1,77
2021/8/2,77
2021/8/3,77
2021/8/4,77
2021/8/5,77
2021/8/6,77
2021/8/7,77
2021/8/8,77
2021/8/9,77
2021/8/10,77
2021/8/11,77
2021/8/12,77
2021/8/13,77
2021/8/14,77
2021/8/15,77
2021/8/16,77
2021/8/17,77
2021/8/18,77
2021/8/19,77
2021/8/20,77
2021/8/21,77
2021/8/22,77
2021/8/23,77
2021/8/24,77
2021/8/25,77
2021/8/26,77
2021/8/27,77
2021/8/28,77
2021/8/29,77
2021/8/30,77
2021/8/31,77
2021/9/1,77
2021/9/2,77
2021/9/3,77
2021/9/4,77
2021/9/5,77
2021/9/6,77
2021/9/7,77
2021/9/8,77
2021/9/9,77
2021/9/10,77
2021/9/11,77
2021/9/12,77
2021/9/13,77
2021/9/14,77
2021/9/15,77
2021/9/16,77
2021/9/17,77
2021/9/18,77
2021/9/19,77
2021/9/20,77
2021/9/21,77
2021/9/22,77
2021/9/23,77
2021/9/24,77
2021/9/25,77
2021/9/26,77
2021/9/27,77
2021/9/28,77
2021/9/29,77
2021/9/30,77
2021/10/1,77
2021/10/2,77
2021/10/3,77
2021/10/4,77
2021/10/5,77
2021/10/6,77
2021/10/7,77
2021/10/8,77
2021/10/9,77
2021/10/10,77
2021/10/11,77
2021/10/12,77
2021/10/13,77
2021/10/14,77
2021/10/15,77
2021/10/16,77
2021/10/17,77
2021/10/18,78
2021/10/19,79
2021/10/20,83
2021/10/21,85
2021/10/22,88
2021/10/23,94
2021/10/24,94
2021/10/25,97
2021/10/26,99
2021/10/27,101
2021/10/28,103
2021/10/29,104
2021/10/30,107
2021/10/31,110
2021/11/1,111
2021/11/2,113
2021/11/3,117
2021/11/4,121
2021/11/5,121
2021/11/6,122
2021/11/7,122
2021/11/8,122
2021/11/9,122
2021/11/10,122
2021/11/11,122
2021/11/12,122
