date,cases
2021/9/4,752378
2021/9/5,752378
2021/9/6,769402
2021/9/7,773185
2021/9/8,776342
2021/9/9,779898
2021/9/10,784052
2021/9/11,784052
2021/9/12,784052
2021/9/13,802328
2021/9/14,806597
2021/9/15,809779
2021/9/16,814254
2021/9/17,819204
2021/9/18,819204
2021/9/19,819204
2021/9/20,830260
2021/9/21,832466
2021/9/22,834880
2021/9/23,838079
2021/9/24,841600
2021/9/25,841600
2021/9/26,841600
2021/9/27,850188
2021/9/28,852006
2021/9/29,854874
2021/9/30,857386
2021/10/1,860369
2021/10/2,860369
2021/10/3,860369
2021/10/4,867315
2021/10/5,868574
2021/10/6,869838
2021/10/7,872011
2021/10/8,874013
2021/10/9,874013
2021/10/10,874013
2021/10/11,879012
2021/10/12,879985
2021/10/13,880984
2021/10/14,882455
2021/10/15,883982
2021/10/16,883982
2021/10/17,883982
2021/10/18,887535
2021/10/19,888189
2021/10/20,889096
2021/10/21,890003
2021/10/22,891072
2021/10/23,891072
2021/10/24,891072
2021/10/25,893626
2021/10/26,894221
2021/10/27,894924
2021/10/28,895738
2021/10/29,897152
2021/10/30,897152
2021/10/31,897152
2021/11/1,899481
2021/11/2,899912
2021/11/3,900464
2021/11/4,901314
2021/11/5,902329
2021/11/6,902329
2021/11/7,902329
2021/11/8,904293
2021/11/9,904689
2021/11/10,905182
2021/11/11,905182
2021/11/12,906945
2021/11/13,906945
2021/11/14,906945
2021/11/15,908839
2021/11/16,909282
2021/11/17,909905
2021/11/18,910690
2021/11/19,911624
2021/11/20,911624
2021/11/21,911624
2021/11/22,913950
2021/11/23,914384
2021/11/24,914946
2021/11/25,914946
2021/11/26,915671
2021/11/27,915671
2021/11/28,915671
2021/11/29,917833
2021/11/30,918321
2021/12/1,919184
2021/12/2,920311
2021/12/3,921722
2021/12/4,921722
2021/12/5,921722
2021/12/6,924957
2021/12/7,925629
2021/12/8,926454
2021/12/9,927649
2021/12/10,929077
2021/12/11,929077
2021/12/12,929077
2021/12/13,932206
2021/12/14,932938
2021/12/15,933754
2021/12/16,934880
2021/12/17,936207
2021/12/18,936207
2021/12/19,936207
2021/12/20,940135
2021/12/21,941029
2021/12/22,942359
2021/12/23,944574
2021/12/24,944574
2021/12/25,944574
2021/12/26,944574
2021/12/27,944574
2021/12/28,944574
2021/12/29,960195
2021/12/30,966259
2021/12/31,975320
2022/1/1,975320
2022/1/2,975320
2022/1/3,975320
2022/1/4,1011271
2022/1/5,1018435
2022/1/6,1035256
2022/1/7,1048252
2022/1/8,1048252
2022/1/9,1048252
2022/1/10,1094226
2022/1/11,1102603
2022/1/12,1114781
2022/1/13,1132825
2022/1/14,1153125
2022/1/15,1153125
2022/1/16,1153125
2022/1/17,1153125
2022/1/18,1225570
2022/1/19,1236732
2022/1/20,1249632
2022/1/21,1265710
2022/1/22,1265710
2022/1/23,1265710
2022/1/24,1265710
2022/1/25,1265710
2022/1/26,1328450
2022/1/27,1338384
2022/1/28,1355116
2022/1/29,1355116
2022/1/30,1355116
2022/1/31,1385019
2022/2/1,1389266
2022/2/2,1394651
2022/2/3,1400276
2022/2/4,1406933
2022/2/5,1406933
2022/2/6,1406933
2022/2/7,1421539
2022/2/8,1423919
2022/2/9,1427869
2022/2/10,1431067
2022/2/11,1431067
2022/2/12,1431067
2022/2/13,1431067
2022/2/14,1442546
2022/2/15,1443723
2022/2/16,1445381
2022/2/17,1447557
2022/2/18,1449637
2022/2/19,1449637
2022/2/20,1449637
2022/2/21,1449637
2022/2/22,1455967
2022/2/23,1456990
2022/2/24,1458075
2022/2/25,1459070
2022/2/26,1459070
2022/2/27,1459070
2022/2/28,1461155
2022/3/1,1461426
2022/3/2,1461805
2022/3/3,1462329
2022/3/4,1462846
2022/3/5,1462846
2022/3/6,1462846
2022/3/7,1463842
2022/3/8,1463920
2022/3/9,1464224
2022/3/10,1464590
2022/3/11,1465127
2022/3/12,1465127
2022/3/13,1465127
2022/3/14,1465127
2022/3/15,1465739
2022/3/16,1465739
2022/3/17,1465739
2022/3/18,1465739
2022/3/19,1465739
2022/3/20,1465739
2022/3/21,1465739
2022/3/22,1467115
2022/3/23,1467115
2022/3/24,1467115
2022/3/25,1467115
2022/3/26,1467115
2022/3/27,1467115
2022/3/28,1467115
2022/3/29,1468140
2022/3/30,1468140
2022/3/31,1468140
2022/4/1,1468140
2022/4/2,1468140
2022/4/3,1468140
2022/4/4,1468140
2022/4/5,1469706
2022/4/6,1469706
2022/4/7,1469706
2022/4/8,1469706
2022/4/9,1469706
2022/4/10,1469706
2022/4/11,1469706
2022/4/12,1470597
2022/4/13,1470597
2022/4/14,1470597
2022/4/15,1470597
2022/4/16,1470597
2022/4/17,1470597
2022/4/18,1470597
2022/4/19,1472093
2022/4/20,1472093
2022/4/21,1472093
2022/4/22,1472093
2022/4/23,1472093
2022/4/24,1472093
2022/4/25,1472093
2022/4/26,1472093
2022/4/27,1472093
2022/4/28,1474272
2022/4/29,1474272
2022/4/30,1474272
2022/5/1,1474272
2022/5/2,1474272
2022/5/3,1477345
2022/5/4,1477345
2022/5/5,1477345
2022/5/6,1477345
2022/5/7,1477345
2022/5/8,1477345
2022/5/9,1477345
2022/5/10,1477345
2022/5/11,1481646
2022/5/12,1481646
2022/5/13,1481646
2022/5/14,1481646
2022/5/15,1481646
2022/5/16,1481646
2022/5/17,1487728
2022/5/18,1487728
2022/5/19,1487728
2022/5/20,1487728
2022/5/21,1487728
2022/5/22,1487728
2022/5/23,1487728
2022/5/24,1495762
2022/5/25,1495762
2022/5/26,1495762
2022/5/27,1495762
2022/5/28,1495762
2022/5/29,1495762
2022/5/30,1495762
2022/5/31,1495762
2022/6/1,1504967
2022/6/2,1504967
2022/6/3,1504967
2022/6/4,1504967
2022/6/5,1504967
2022/6/6,1504967
2022/6/7,1514423
2022/6/8,1514423
2022/6/9,1514423
2022/6/10,1514423
2022/6/11,1514423
2022/6/12,1514423
2022/6/13,1514423
2022/6/14,1524771
2022/6/15,1524771
2022/6/16,1524771
2022/6/17,1524771
2022/6/18,1524771
2022/6/19,1524771
2022/6/20,1524771
2022/6/21,1535392
2022/6/22,1535392
2022/6/23,1535392
2022/6/24,1535392
2022/6/25,1535392
2022/6/26,1535392
2022/6/27,1535392
2022/6/28,1546406
2022/6/29,1546406
2022/6/30,1546406
2022/7/1,1546406
2022/7/2,1546406
2022/7/3,1546406
2022/7/4,1546406
2022/7/5,1546406
2022/7/6,1560139
2022/7/7,1560139
2022/7/8,1560139
2022/7/9,1560139
2022/7/10,1560139
2022/7/11,1560139
2022/7/12,1573585
2022/7/13,1573585
2022/7/14,1573585
2022/7/15,1573585
2022/7/16,1573585
2022/7/17,1573585
2022/7/18,1573585
2022/7/19,1587503
2022/7/20,1587503
2022/7/21,1587503
2022/7/22,1587503
2022/7/23,1587503
2022/7/24,1587503
2022/7/25,1587503
2022/7/26,1605165
2022/7/27,1605165
2022/7/28,1605165
2022/7/29,1605165
2022/7/30,1605165
2022/7/31,1605165
2022/8/1,1605165
2022/8/2,1605165
2022/8/3,1605165
2022/8/4,1621121
2022/8/5,1621121
2022/8/6,1621121
2022/8/7,1621121
2022/8/8,1621121
2022/8/9,1637108
2022/8/10,1637108
2022/8/11,1637108
2022/8/12,1637108
2022/8/13,1637108
2022/8/14,1637108
2022/8/15,1637108
2022/8/16,1650748
2022/8/17,1650748
2022/8/18,1650748
2022/8/19,1650748
2022/8/20,1650748
2022/8/21,1650748
2022/8/22,1650748
2022/8/23,1661020
2022/8/24,1661020
2022/8/25,1661020
2022/8/26,1661020
2022/8/27,1661020
2022/8/28,1661020
2022/8/29,1661020
2022/8/30,1674281
2022/8/31,1674281
2022/9/1,1674281
2022/9/2,1674281
2022/9/3,1674281
2022/9/4,1674281
2022/9/5,1674281
2022/9/6,1674281
2022/9/7,1687640
2022/9/8,1687640
2022/9/9,1687640
2022/9/10,1687640
2022/9/11,1687640
2022/9/12,1687640
2022/9/13,1696746
2022/9/14,1696746
2022/9/15,1696746
2022/9/16,1696746
2022/9/17,1696746
2022/9/18,1696746
2022/9/19,1696746
2022/9/20,1703439
2022/9/21,1703439
2022/9/22,1703439
2022/9/23,1703439
2022/9/24,1703439
2022/9/25,1703439
2022/9/26,1703439
2022/9/27,1708074
2022/9/28,1708074
2022/9/29,1708074
2022/9/30,1708074
2022/10/1,1708074
2022/10/2,1708074
2022/10/3,1708074
2022/10/4,1712281
2022/10/5,1712281
2022/10/6,1712281
2022/10/7,1712281
2022/10/8,1712281
2022/10/9,1712281
2022/10/10,1712281
2022/10/11,1715434
2022/10/12,1715434
2022/10/13,1715434
2022/10/14,1715434
2022/10/15,1715434
2022/10/16,1715434
2022/10/17,1715434
2022/10/18,1718600
2022/10/19,1718600
2022/10/20,1718600
2022/10/21,1718600
2022/10/22,1718600
2022/10/23,1718600
2022/10/24,1718600
2022/10/25,1721693
2022/10/26,1721693
2022/10/27,1721693
2022/10/28,1721693
2022/10/29,1721693
2022/10/30,1721693
2022/10/31,1721693
2022/11/1,1725160
2022/11/2,1725160
2022/11/3,1725160
2022/11/4,1725160
2022/11/5,1725160
2022/11/6,1725160
2022/11/7,1725160
2022/11/8,1729333
2022/11/9,1729333
2022/11/10,1729333
2022/11/11,1729333
2022/11/12,1729333
2022/11/13,1729333
2022/11/14,1729333
2022/11/15,1732287
2022/11/16,1732287
2022/11/17,1732287
2022/11/18,1732287
2022/11/19,1732287
2022/11/20,1732287
2022/11/21,1732287
2022/11/22,1735351
2022/11/23,1735351
2022/11/24,1735351
2022/11/25,1735351
2022/11/26,1735351
2022/11/27,1735351
2022/11/28,1735351
2022/11/29,1738379
2022/11/30,1738379
2022/12/1,1738379
2022/12/2,1738379
2022/12/3,1738379
2022/12/4,1738379
2022/12/5,1738379
2022/12/6,1745166
2022/12/7,1745166
2022/12/8,1745166
2022/12/9,1745166
2022/12/10,1745166
2022/12/11,1745166
2022/12/12,1745166
2022/12/13,1751646
2022/12/14,1751646
2022/12/15,1751646
2022/12/16,1751646
2022/12/17,1751646
2022/12/18,1751646
2022/12/19,1751646
2022/12/20,1760204
2022/12/21,1760204
2022/12/22,1760204
2022/12/23,1760204
2022/12/24,1760204
2022/12/25,1760204
2022/12/26,1760204
2022/12/27,1770059
2022/12/28,1770059
2022/12/29,1770059
2022/12/30,1770059
2022/12/31,1770059
2023/1/1,1770059
2023/1/2,1770059
2023/1/3,1770059
2023/1/4,1780649
2023/1/5,1780649
2023/1/6,1780649
2023/1/7,1780649
2023/1/8,1780649
2023/1/9,1780649
2023/1/10,1791933
2023/1/11,1791933
2023/1/12,1791933
2023/1/13,1791933
2023/1/14,1791933
2023/1/15,1791933
2023/1/16,1791933
2023/1/17,1791933
2023/1/18,1799966
2023/1/19,1799966
2023/1/20,1799966
2023/1/21,1799966
2023/1/22,1799966
2023/1/23,1799966
2023/1/24,1807019
2023/1/25,1807019
2023/1/26,1807019
2023/1/27,1807019
2023/1/28,1807019
2023/1/29,1807019
2023/1/30,1807019
2023/1/31,1812958
2023/2/1,1812958
2023/2/2,1812958
2023/2/3,1812958
2023/2/4,1812958
2023/2/5,1812958
2023/2/6,1812958
2023/2/7,1818546
2023/2/8,1818546
2023/2/9,1818546
2023/2/10,1818546
2023/2/11,1818546
2023/2/12,1818546
2023/2/13,1818546
2023/2/14,1823413
2023/2/15,1823413
2023/2/16,1823413
2023/2/17,1823413
2023/2/18,1823413
2023/2/19,1823413
2023/2/20,1823413
2023/2/21,1823413
2023/2/22,1827620
2023/2/23,1827620
2023/2/24,1827620
2023/2/25,1827620
2023/2/26,1827620
2023/2/27,1827620
2023/2/28,1833731
2023/3/1,1833731
2023/3/2,1833731
2023/3/3,1833731
2023/3/4,1833731
2023/3/5,1833731
2023/3/6,1833731
2023/3/7,1836568
2023/3/8,1836568
2023/3/9,1836568
2023/3/10,1836568
2023/3/11,1836568
2023/3/12,1836568
2023/3/13,1836568
2023/3/14,1838468
2023/3/15,1838468
2023/3/16,1838468
2023/3/17,1838468
2023/3/18,1838468
2023/3/19,1838468
2023/3/20,1838468
2023/3/21,1840458
2023/3/22,1840458
2023/3/23,1840458
