date,cases
2021/2/20,3527411
2021/2/21,3532057
2021/2/22,3537033
2021/2/23,3543293
2021/2/24,3549145
2021/2/25,3554779
2021/2/26,3561681
2021/2/27,3566089
2021/2/28,3569578
2021/3/1,3573775
2021/3/2,3578092
2021/3/3,3582495
2021/3/4,3587750
2021/3/5,3592812
2021/3/6,3597075
2021/3/7,3599828
2021/3/8,3604005
2021/3/9,3608146
2021/3/10,3611614
2021/3/11,3615174
2021/3/12,3617479
2021/3/13,3621217
2021/3/14,3623465
2021/3/15,3626427
2021/3/16,3628489
2021/3/17,3631857
2021/3/18,3635429
2021/3/19,3638641
2021/3/20,3640830
2021/3/21,3642778
2021/3/22,3645684
2021/3/23,3648181
2021/3/24,3650958
2021/3/25,3653449
2021/3/26,3656822
2021/3/27,3658932
2021/3/28,3661102
2021/3/29,3664161
2021/3/30,3666541
2021/3/31,3669048
2021/4/1,3671690
2021/4/2,3675457
2021/4/3,3678343
2021/4/4,3679968
2021/4/5,3683077
2021/4/6,3685338
2021/4/7,3687758
2021/4/8,3690309
2021/4/9,3693923
2021/4/10,3696900
2021/4/11,3700795
2021/4/12,3704295
2021/4/13,3706904
2021/4/14,3709392
2021/4/15,3711717
2021/4/16,3714542
2021/4/17,3716759
2021/4/18,3718367
2021/4/19,3720922
2021/4/20,3723405
2021/4/21,3725355
2021/4/22,3727911
2021/4/23,3730175
2021/4/24,3730549
2021/4/25,3731900
2021/4/26,3734630
2021/4/27,3736753
2021/4/28,3738507
2021/4/29,3739891
2021/4/30,3742224
2021/5/1,3743780
2021/5/2,3745139
2021/5/3,3747389
2021/5/4,3749576
2021/5/5,3751248
2021/5/6,3753796
2021/5/7,3755950
2021/5/8,3757249
2021/5/9,3758303
2021/5/10,3760386
2021/5/11,3761977
2021/5/12,3763580
2021/5/13,3765346
2021/5/14,3766941
2021/5/15,3768252
2021/5/16,3769052
2021/5/17,3770344
2021/5/18,3771421
2021/5/19,3773011
2021/5/20,3774570
2021/5/21,3775904
2021/5/22,3776679
2021/5/23,3777406
2021/5/24,3778839
2021/5/25,3780128
2021/5/26,3781388
2021/5/27,3786674
2021/5/28,3788120
2021/5/29,3788894
2021/5/30,3789496
2021/5/31,3789883
2021/6/1,3791188
2021/6/2,3792111
2021/6/3,3793194
2021/6/4,3794373
2021/6/5,3795202
2021/6/6,3795959
2021/6/7,3797141
2021/6/8,3798225
2021/6/9,3799174
2021/6/10,3800222
2021/6/11,3801205
2021/6/12,3801812
2021/6/13,3802390
2021/6/14,3803495
2021/6/15,3804529
2021/6/16,3805390
2021/6/17,3806400
2021/6/18,3807542
2021/6/19,3808088
2021/6/20,3808733
2021/6/21,3810024
2021/6/22,3811099
2021/6/23,3811979
2021/6/24,3812993
2021/6/25,3814393
2021/6/26,3815178
2021/6/27,3816045
2021/6/28,3817655
2021/6/29,3818311
2021/6/30,3816704
2021/7/1,3866606
2021/7/2,3868398
2021/7/3,3868398
2021/7/4,3868398
2021/7/5,3868398
2021/7/6,3874128
2021/7/7,3875460
2021/7/8,3903528
2021/7/9,3905886
2021/7/10,3906315
2021/7/11,3907428
2021/7/12,3914148
2021/7/13,3918797
2021/7/14,3921906
2021/7/15,3925591
2021/7/16,3930518
2021/7/17,3932295
2021/7/18,3933928
2021/7/19,3945211
2021/7/20,3951134
2021/7/21,3957625
2021/7/22,3966545
2021/7/23,3975402
2021/7/24,3977990
2021/7/25,3980074
2021/7/26,3996383
2021/7/27,4004981
2021/7/28,4012673
2021/7/29,4022880
2021/7/30,4034150
2021/7/31,4037490
2021/8/1,4040811
2021/8/2,4066259
2021/8/3,4073891
2021/8/4,4084002
2021/8/5,4096518
2021/8/6,4111393
2021/8/7,4115522
2021/8/8,4134375
2021/8/9,4147364
2021/8/10,4157038
2021/8/11,4168517
2021/8/12,4179874
2021/8/13,4194890
2021/8/14,4208226
2021/8/15,4219616
2021/8/16,4232845
2021/8/17,4243746
2021/8/18,4259451
2021/8/19,4277523
2021/8/20,4303611
2021/8/21,4316350
2021/8/22,4328308
2021/8/23,4341369
2021/8/24,4352491
2021/8/25,4365584
2021/8/26,4381691
2021/8/27,4396238
2021/8/28,4410353
2021/8/29,4422246
2021/8/30,4437703
2021/8/31,4449186
2021/9/1,4471918
2021/9/2,4486276
2021/9/3,4498298
2021/9/4,4508025
2021/9/5,4518576
2021/9/6,4525630
2021/9/7,4536771
2021/9/8,4545832
2021/9/9,4556885
2021/9/10,4566746
2021/9/11,4575900
2021/9/12,4583292
2021/9/13,4599348
2021/9/14,4608094
2021/9/15,4616854
2021/9/16,4629146
2021/9/17,4639199
2021/9/18,4647462
2021/9/19,4654530
2021/9/20,4663226
2021/9/21,4669895
2021/9/22,4677452
2021/9/23,4687178
2021/9/24,4694673
2021/9/25,4696228
2021/9/26,4697407
2021/9/27,4717357
2021/9/28,4722662
2021/9/29,4729805
2021/9/30,4739046
2021/10/1,4747079
2021/10/2,4748442
2021/10/3,4749498
2021/10/4,4764829
2021/10/5,4769383
2021/10/6,4775779
2021/10/7,4782944
2021/10/8,4789773
2021/10/9,4790968
2021/10/10,4792007
2021/10/11,4805395
2021/10/12,4810715
2021/10/13,4815429
2021/10/14,4821901
2021/10/15,4828318
2021/10/16,4829415
2021/10/17,4830310
2021/10/18,4845060
2021/10/19,4849225
2021/10/20,4853378
2021/10/21,4860797
2021/10/22,4867059
2021/10/23,4868220
2021/10/24,4869133
2021/10/25,4872707
2021/10/26,4890036
2021/10/27,4895127
2021/10/28,4908206
2021/10/29,4915206
2021/10/30,4916614
2021/10/31,4917683
2021/11/1,4933895
2021/11/2,4938058
2021/11/3,4943059
2021/11/4,4951490
2021/11/5,4959010
2021/11/6,4960633
2021/11/7,4961782
2021/11/8,4978363
2021/11/9,4982702
2021/11/10,4987439
2021/11/11,4993930
2021/11/12,4996986
2021/11/13,5006025
2021/11/14,5006960
2021/11/15,5014583
2021/11/16,5019484
2021/11/17,5024415
2021/11/18,5031042
2021/11/19,5037132
2021/11/20,5038985
2021/11/21,5040034
2021/11/22,5051418
2021/11/23,5055959
2021/11/24,5060127
2021/11/25,5060129
2021/11/26,5062119
2021/11/27,5062737
2021/11/28,5063311
2021/11/29,5080522
2021/11/30,5085477
2021/12/1,5090300
2021/12/2,5099788
2021/12/3,5107543
2021/12/4,5109833
2021/12/5,5111469
2021/12/6,5128950
2021/12/7,5135147
2021/12/8,5141243
2021/12/9,5148904
2021/12/10,5155484
2021/12/11,5157293
2021/12/12,5158764
2021/12/13,5173616
2021/12/14,5179298
2021/12/15,5184663
2021/12/16,5192915
2021/12/17,5201644
2021/12/18,5205345
2021/12/19,5208847
2021/12/20,5227931
2021/12/21,5238811
2021/12/22,5251204
2021/12/23,5271267
2021/12/24,5291605
2021/12/25,5291605
2021/12/26,5312399
2021/12/27,5329067
2021/12/28,5378451
2021/12/29,5408613
2021/12/30,5457967
2021/12/31,5515613
2022/1/1,5515613
2022/1/2,5560323
2022/1/3,5606685
2022/1/4,5748437
2022/1/5,5807748
2022/1/6,5892644
2022/1/7,6003256
2022/1/8,6037652
2022/1/9,6083283
2022/1/10,6311255
2022/1/11,6447667
2022/1/12,6556829
2022/1/13,6716565
2022/1/14,6832478
2022/1/15,6874405
2022/1/16,6919509
2022/1/17,7140744
2022/1/18,7215028
2022/1/19,7324358
2022/1/20,7487212
2022/1/21,7621774
2022/1/22,7660930
2022/1/23,7688422
2022/1/24,7904252
2022/1/25,7984924
2022/1/26,8055410
2022/1/27,8172855
2022/1/28,8248681
2022/1/29,8270373
2022/1/30,8287535
2022/1/31,8411819
2022/2/1,8447069
2022/2/2,8483510
2022/2/3,8562030
2022/2/4,8604465
2022/2/5,8614417
2022/2/6,8621360
2022/2/7,8658747
2022/2/8,8702299
2022/2/9,8753919
2022/2/10,8767710
2022/2/11,8791266
2022/2/12,8795926
2022/2/13,8800780
2022/2/14,8834778
2022/2/15,8847111
2022/2/16,8861813
2022/2/17,8870565
2022/2/18,8885752
2022/2/19,8888971
2022/2/20,8891601
2022/2/21,8892924
2022/2/22,8921012
2022/2/23,8929279
2022/2/24,8943492
2022/2/25,8956818
2022/2/26,8958993
2022/2/27,8958993
2022/2/28,8975648
2022/3/1,8978975
2022/3/2,8984737
2022/3/3,8995103
2022/3/4,9001579
2022/3/5,9002938
2022/3/6,9003101
2022/3/7,9013699
2022/3/8,9016956
2022/3/9,9021781
2022/3/10,9028579
2022/3/11,9033744
2022/3/12,9035301
2022/3/13,9035301
2022/3/14,9044007
2022/3/15,9045596
2022/3/16,9048717
2022/3/17,9054556
2022/3/18,9061041
2022/3/19,9064239
2022/3/20,9064239
2022/3/21,9073409
2022/3/22,9074703
2022/3/23,9079164
2022/3/24,9084013
2022/3/25,9087644
2022/3/26,9088616
2022/3/27,9088616
2022/3/28,9094047
2022/3/29,9095335
2022/3/30,9098492
2022/3/31,9103954
2022/4/1,9108198
2022/4/2,9108202
2022/4/3,9108202
2022/4/4,9110544
2022/4/5,9117579
2022/4/6,9118671
2022/4/7,9119878
2022/4/8,9132016
2022/4/9,9132019
2022/4/10,9132019
2022/4/11,9134794
2022/4/12,9135719
2022/4/13,9136777
2022/4/14,9151205
2022/4/15,9158440
2022/4/16,9158440
2022/4/17,9158448
2022/4/18,9161719
2022/4/19,9171994
2022/4/20,9173336
2022/4/21,9175454
2022/4/22,9191757
2022/4/23,9191757
2022/4/24,9191757
2022/4/25,9196288
2022/4/26,9212572
2022/4/27,9214424
2022/4/28,9216851
2022/4/29,9235920
2022/4/30,9235936
2022/5/1,9235936
2022/5/2,9241769
2022/5/3,9261139
2022/5/4,9263998
2022/5/5,9266946
2022/5/6,9289686
2022/5/7,9289709
2022/5/8,9289709
2022/5/9,9296769
2022/5/10,9321533
2022/5/11,9324886
2022/5/12,9328408
2022/5/13,9351229
2022/5/14,9351253
2022/5/15,9351253
2022/5/16,9359245
2022/5/17,9398846
2022/5/18,9402566
2022/5/19,9407260
2022/5/20,9449358
2022/5/21,9449407
2022/5/22,9449407
2022/5/23,9461626
2022/5/24,9505145
2022/5/25,9509990
2022/5/26,9516167
2022/5/27,9557283
2022/5/28,9557347
2022/5/29,9557347
2022/5/30,9569871
2022/5/31,9572842
2022/6/1,9618290
2022/6/2,9623352
2022/6/3,9661160
2022/6/4,9661160
2022/6/5,9661160
2022/6/6,9675504
2022/6/7,9728951
2022/6/8,9735641
2022/6/9,9740705
2022/6/10,9789742
2022/6/11,9789742
2022/6/12,9789861
2022/6/13,9802778
2022/6/14,9850089
2022/6/15,9856336
2022/6/16,9861034
2022/6/17,9894394
2022/6/18,9894394
2022/6/19,9894394
2022/6/20,9906427
2022/6/21,9955717
2022/6/22,9962108
2022/6/23,9967883
2022/6/24,10025036
2022/6/25,10025036
2022/6/26,10025110
2022/6/27,10038765
2022/6/28,10087984
2022/6/29,10095355
2022/6/30,10101062
2022/7/1,10156643
2022/7/2,10156643
2022/7/3,10156643
2022/7/4,10171959
2022/7/5,10177563
2022/7/6,10228221
2022/7/7,10233568
2022/7/8,10279898
2022/7/9,10279898
2022/7/10,10279898
2022/7/11,10298129
2022/7/12,10358182
2022/7/13,10365785
2022/7/14,10374290
2022/7/15,10435541
2022/7/16,10435541
2022/7/17,10435541
2022/7/18,10454194
2022/7/19,10506662
2022/7/20,10513729
2022/7/21,10522372
2022/7/22,10578770
2022/7/23,10578770
2022/7/24,10578770
2022/7/25,10594052
2022/7/26,10641665
2022/7/27,10649458
2022/7/28,10656412
2022/7/29,10700053
2022/7/30,10700053
2022/7/31,10700053
2022/8/1,10713333
2022/8/2,10757986
2022/8/3,10764622
2022/8/4,10769686
2022/8/5,10807573
2022/8/6,10807573
2022/8/7,10807573
2022/8/8,10817941
2022/8/9,10853402
2022/8/10,10858351
2022/8/11,10862660
2022/8/12,10898548
2022/8/13,10898548
2022/8/14,10898548
2022/8/15,10908539
2022/8/16,10939491
2022/8/17,10944159
2022/8/18,10947473
2022/8/19,10979626
2022/8/20,10979626
2022/8/21,10979626
2022/8/22,10987530
2022/8/23,11015161
2022/8/24,11019530
2022/8/25,11022505
2022/8/26,11054444
2022/8/27,11054444
2022/8/28,11054444
2022/8/29,11060838
2022/8/30,11088191
2022/8/31,11091425
2022/9/1,11093984
2022/9/2,11117372
2022/9/3,11117372
2022/9/4,11117372
2022/9/5,11122387
2022/9/6,11124581
2022/9/7,11145708
2022/9/8,11147393
2022/9/9,11163758
2022/9/10,11163758
2022/9/11,11163758
2022/9/12,11168261
2022/9/13,11169894
2022/9/14,11171759
2022/9/15,11194286
2022/9/16,11196447
2022/9/17,11196447
2022/9/18,11196447
2022/9/19,11199912
2022/9/20,11201464
2022/9/21,11203061
2022/9/22,11228851
2022/9/23,11230511
2022/9/24,11230511
2022/9/25,11230511
2022/9/26,11233676
2022/9/27,11234999
2022/9/28,11236331
2022/9/29,11261913
2022/9/30,11263827
2022/10/1,11263827
2022/10/2,11263827
2022/10/3,11266268
2022/10/4,11267236
2022/10/5,11268276
2022/10/6,11289060
2022/10/7,11290889
2022/10/8,11290889
2022/10/9,11290889
2022/10/10,11290889
2022/10/11,11294061
2022/10/12,11294895
2022/10/13,11316398
2022/10/14,11317620
2022/10/15,11317620
2022/10/16,11317620
2022/10/17,11319190
2022/10/18,11319195
2022/10/19,11321488
2022/10/20,11337782
2022/10/21,11338846
2022/10/22,11338846
2022/10/23,11338846
2022/10/24,11343021
2022/10/25,11344103
2022/10/26,11345366
2022/10/27,11361181
2022/10/28,11362397
2022/10/29,11362397
2022/10/30,11362397
2022/10/31,11364908
2022/11/1,11365734
2022/11/2,11367123
2022/11/3,11383971
2022/11/4,11385477
2022/11/5,11385477
2022/11/6,11385477
2022/11/7,11388453
2022/11/8,11389933
2022/11/9,11392604
2022/11/10,11411448
2022/11/11,11411450
2022/11/12,11411450
2022/11/13,11411450
2022/11/14,11416039
2022/11/15,11417621
2022/11/16,11420767
2022/11/17,11446381
2022/11/18,11448703
2022/11/19,11448703
2022/11/20,11448727
2022/11/21,11453640
2022/11/22,11455445
2022/11/23,11458520
2022/11/24,11484761
2022/11/25,11489970
2022/11/26,11489970
2022/11/27,11489970
2022/11/28,11495367
2022/11/29,11497895
2022/11/30,11502638
2022/12/1,11535834
2022/12/2,11540816
2022/12/3,11540816
2022/12/4,11540816
2022/12/5,11550859
2022/12/6,11554226
2022/12/7,11559335
2022/12/8,11616356
2022/12/9,11620250
2022/12/10,11620250
2022/12/11,11620250
2022/12/12,11628037
2022/12/13,11630402
2022/12/14,11634639
2022/12/15,11685057
2022/12/16,11688449
2022/12/17,11688449
2022/12/18,11688449
2022/12/19,11695224
2022/12/20,11696011
2022/12/21,11699232
2022/12/22,11769634
2022/12/23,11772574
2022/12/24,11772574
2022/12/25,11772585
2022/12/26,11772585
2022/12/27,11779543
2022/12/28,11781729
2022/12/29,11822939
2022/12/30,11826466
2022/12/31,11826466
2023/1/1,11826523
2023/1/2,11826523
2023/1/3,11833426
2023/1/4,11835660
2023/1/5,11879543
2023/1/6,11881668
2023/1/7,11881668
2023/1/8,11881685
2023/1/9,11886820
2023/1/10,11888255
2023/1/11,11890846
2023/1/12,11925125
2023/1/13,11926718
2023/1/14,11926718
2023/1/15,11926732
2023/1/16,11926732
2023/1/17,11929917
2023/1/18,11931371
2023/1/19,11954442
2023/1/20,11955605
2023/1/21,11955605
2023/1/22,11955660
2023/1/23,11957890
2023/1/24,11958856
2023/1/25,11960085
2023/1/26,11979032
2023/1/27,11980295
2023/1/28,11980295
2023/1/29,11980312
2023/1/30,11980312
2023/1/31,11983239
2023/2/1,11984822
2023/2/2,12004618
2023/2/3,12006068
2023/2/4,12006068
2023/2/5,12006071
2023/2/6,12008242
2023/2/7,12009359
2023/2/8,12010445
2023/2/9,12030850
2023/2/10,12032321
2023/2/11,12032321
2023/2/12,12032321
2023/2/13,12034630
2023/2/14,12035813
2023/2/15,12037035
2023/2/16,12058356
2023/2/17,12059443
2023/2/18,12059443
2023/2/19,12059486
2023/2/20,12059486
2023/2/21,12062220
2023/2/22,12063650
2023/2/23,12083679
2023/2/24,12085063
2023/2/25,12085063
2023/2/26,12085125
2023/2/27,12087218
2023/2/28,12088153
2023/3/1,12089197
2023/3/2,12108673
2023/3/3,12110014
2023/3/4,12110014
2023/3/5,12110014
2023/3/6,12111875
2023/3/7,12112791
2023/3/8,12114454
2023/3/9,12131977
2023/3/10,12133065
2023/3/11,12133065
2023/3/12,12133065
2023/3/13,12134760
2023/3/14,12135588
2023/3/15,12136243
2023/3/16,12152129
2023/3/17,12153079
2023/3/18,12153079
2023/3/19,12153083
2023/3/20,12154293
2023/3/21,12154941
2023/3/22,12155467
2023/3/23,12169158
