date,cases
2021/3/31,385700
2021/4/1,386188
2021/4/2,386610
2021/4/3,387057
2021/4/4,387401
2021/4/5,387574
2021/4/6,387874
2021/4/7,388486
2021/4/8,388970
2021/4/9,389414
2021/4/10,389821
2021/4/11,390165
2021/4/12,390350
2021/4/13,390708
2021/4/14,391238
2021/4/15,391694
2021/4/16,392157
2021/4/17,392570
2021/4/18,392818
2021/4/19,393018
2021/4/20,393337
2021/4/21,393926
2021/4/22,394398
2021/4/23,394742
2021/4/24,395214
2021/4/25,395495
2021/4/26,395741
2021/4/27,396068
2021/4/28,396586
2021/4/29,397049
2021/4/30,397388
2021/5/1,397798
2021/5/2,398077
2021/5/3,398305
2021/5/4,398564
2021/5/5,399044
2021/5/6,399439
2021/5/7,399825
2021/5/8,400185
2021/5/9,400417
2021/5/10,400624
2021/5/11,400850
2021/5/12,401318
2021/5/13,401736
2021/5/14,402072
2021/5/15,402392
2021/5/16,402634
2021/5/17,402798
2021/5/18,403058
2021/5/19,403488
2021/5/20,403754
2021/5/21,404054
2021/5/22,404316
2021/5/23,404547
2021/5/24,404695
2021/5/25,404880
2021/5/26,405148
2021/5/27,405457
2021/5/28,405729
2021/5/29,405921
2021/5/30,406097
2021/5/31,406240
2021/6/1,406352
2021/6/2,406552
2021/6/3,406895
2021/6/4,407183
2021/6/5,407489
2021/6/6,407712
2021/6/7,407886
2021/6/8,408138
2021/6/9,408499
2021/6/10,408812
2021/6/11,409078
2021/6/12,409435
2021/6/13,409629
2021/6/14,409798
2021/6/15,410035
2021/6/16,410447
2021/6/17,410816
2021/6/18,411141
2021/6/19,411431
2021/6/20,411680
2021/6/21,411840
2021/6/22,412089
2021/6/23,412616
2021/6/24,413078
2021/6/25,413387
2021/6/26,413739
2021/6/27,414021
2021/6/28,414275
2021/6/29,414636
2021/6/30,415210
2021/7/1,415750
2021/7/2,416181
2021/7/3,416181
2021/7/4,416181
2021/7/5,416181
2021/7/6,417330
2021/7/7,417724
2021/7/8,418392
2021/7/9,419047
2021/7/10,419047
2021/7/11,419047
2021/7/12,420285
2021/7/13,420756
2021/7/14,421393
2021/7/15,422046
2021/7/16,422714
2021/7/17,422690
2021/7/18,422690
2021/7/19,424242
2021/7/20,424801
2021/7/21,425674
2021/7/22,426489
2021/7/23,426489
2021/7/24,426489
2021/7/25,426489
2021/7/26,428758
2021/7/27,429372
2021/7/28,430215
2021/7/29,431328
2021/7/30,432539
2021/7/31,432539
2021/8/1,432539
2021/8/2,434783
2021/8/3,435511
2021/8/4,436562
2021/8/5,437658
2021/8/6,438551
2021/8/7,438551
2021/8/8,438551
2021/8/9,440570
2021/8/10,441204
2021/8/11,442319
2021/8/12,443562
2021/8/13,444463
2021/8/14,444459
2021/8/15,444459
2021/8/16,446882
2021/8/17,447845
2021/8/18,449334
2021/8/19,450616
2021/8/20,451732
2021/8/21,451732
2021/8/22,451732
2021/8/23,454450
2021/8/24,455591
2021/8/25,457176
2021/8/26,458667
2021/8/27,459953
2021/8/28,459953
2021/8/29,459953
2021/8/30,463284
2021/8/31,464502
2021/9/1,466188
2021/9/2,467876
2021/9/3,469510
2021/9/4,469510
2021/9/5,469510
2021/9/6,469510
2021/9/7,474169
2021/9/8,475709
2021/9/9,477875
2021/9/10,480064
2021/9/11,480064
2021/9/12,480064
2021/9/13,484278
2021/9/14,485554
2021/9/15,487439
2021/9/16,489324
2021/9/17,491073
2021/9/18,491073
2021/9/19,491073
2021/9/20,494466
2021/9/21,495796
2021/9/22,497521
2021/9/23,499120
2021/9/24,500792
2021/9/25,500792
2021/9/26,500792
2021/9/27,503968
2021/9/28,505100
2021/9/29,506887
2021/9/30,508593
2021/10/1,510308
2021/10/2,510308
2021/10/3,510308
2021/10/4,513608
2021/10/5,514873
2021/10/6,516848
2021/10/7,518654
2021/10/8,520291
2021/10/9,520291
2021/10/10,520291
2021/10/11,520291
2021/10/12,524663
2021/10/13,526507
2021/10/14,527760
2021/10/15,529253
2021/10/16,529253
2021/10/17,529253
2021/10/18,532289
2021/10/19,533632
2021/10/20,535042
2021/10/21,537383
2021/10/22,539002
2021/10/23,539002
2021/10/24,539002
2021/10/25,542639
2021/10/26,544253
2021/10/27,546323
2021/10/28,548185
2021/10/29,549998
2021/10/30,549998
2021/10/31,549998
2021/11/1,553175
2021/11/2,554425
2021/11/3,556578
2021/11/4,558845
2021/11/5,560717
2021/11/6,560717
2021/11/7,560717
2021/11/8,564689
2021/11/9,566249
2021/11/10,567782
2021/11/11,567782
2021/11/12,571628
2021/11/13,571628
2021/11/14,571628
2021/11/15,576130
2021/11/16,577368
2021/11/17,579497
2021/11/18,581288
2021/11/19,583054
2021/11/20,583054
2021/11/21,583054
2021/11/22,586883
2021/11/23,588036
2021/11/24,589842
2021/11/25,589842
2021/11/26,592258
2021/11/27,592258
2021/11/28,592258
2021/11/29,594738
2021/11/30,595933
2021/12/1,598230
2021/12/2,600211
2021/12/3,602086
2021/12/4,602086
2021/12/5,602086
2021/12/6,605544
2021/12/7,606666
2021/12/8,608089
2021/12/9,609486
2021/12/10,610818
2021/12/11,610818
2021/12/12,610818
2021/12/13,613488
2021/12/14,614412
2021/12/15,615719
2021/12/16,616824
2021/12/17,617840
2021/12/18,617840
2021/12/19,617840
2021/12/20,620342
2021/12/21,621157
2021/12/22,622564
2021/12/23,623853
2021/12/24,623853
2021/12/25,623853
2021/12/26,623853
2021/12/27,628461
2021/12/28,630277
2021/12/29,633581
2021/12/30,637144
2021/12/31,637144
2022/1/1,637144
2022/1/2,637144
2022/1/3,651898
2022/1/4,656553
2022/1/5,663801
2022/1/6,672714
2022/1/7,682182
2022/1/8,682182
2022/1/9,682182
2022/1/10,706329
2022/1/11,716154
2022/1/12,726374
2022/1/13,739364
2022/1/14,750492
2022/1/15,750492
2022/1/16,750492
2022/1/17,750492
2022/1/18,790375
2022/1/19,802939
2022/1/20,814547
2022/1/21,826149
