date,cases
2021/4/23,1132212
2021/4/24,1135903
2021/4/25,1138529
2021/4/26,1141219
2021/4/27,1144880
2021/4/28,1148422
2021/4/29,1151784
2021/4/30,1156246
2021/5/1,1158964
2021/5/2,1161184
2021/5/3,1163552
2021/5/4,1166208
2021/5/5,1168595
2021/5/6,1171863
2021/5/7,1174510
2021/5/8,1176855
2021/5/9,1177967
2021/5/10,1179648
2021/5/11,1181864
2021/5/12,1183747
2021/5/13,1186310
2021/5/14,1187953
2021/5/15,1189690
2021/5/16,1190577
2021/5/17,1191979
2021/5/18,1193608
2021/5/19,1194659
2021/5/20,1196398
2021/5/21,1198106
2021/5/22,1198106
2021/5/23,1200202
2021/5/24,1201370
2021/5/25,1202166
2021/5/26,1203130
2021/5/27,1204359
2021/5/28,1205240
2021/5/29,1205950
2021/5/30,1206440
2021/5/31,1206755
2021/6/1,1207596
2021/6/2,1208133
2021/6/3,1208879
2021/6/4,1209492
2021/6/5,1209878
2021/6/6,1210213
2021/6/7,1210691
2021/6/8,1211114
2021/6/9,1211487
2021/6/10,1212155
2021/6/11,1212529
2021/6/12,1212822
2021/6/13,1213003
2021/6/14,1213350
2021/6/15,1213772
2021/6/16,1214051
2021/6/17,1214395
2021/6/18,1214620
2021/6/19,1214797
2021/6/20,1214901
2021/6/21,1215116
2021/6/22,1215239
2021/6/23,1215374
2021/6/24,1215735
2021/6/25,1215889
2021/6/26,1216036
2021/6/27,1216140
2021/6/28,1216293
2021/6/29,1216430
2021/6/30,1216579
2021/7/1,1216965
2021/7/2,1217115
2021/7/3,1217282
2021/7/4,1217393
2021/7/5,1217492
2021/7/6,1217567
2021/7/7,1217707
2021/7/8,1218097
2021/7/9,1218291
2021/7/10,1218500
2021/7/11,1218649
2021/7/12,1218886
2021/7/13,1219161
2021/7/14,1219405
2021/7/15,1219722
2021/7/16,1220060
2021/7/17,1220385
2021/7/18,1220670
2021/7/19,1221350
2021/7/20,1221836
2021/7/21,1222311
2021/7/22,1223026
2021/7/23,1223476
2021/7/24,1224059
2021/7/25,1224441
2021/7/26,1225327
2021/7/27,1226157
2021/7/28,1226720
2021/7/29,1228104
2021/7/30,1229002
2021/7/31,1229002
2021/8/1,1230824
2021/8/2,1232238
2021/8/3,1233461
2021/8/4,1235196
2021/8/5,1236887
2021/8/6,1238552
2021/8/7,1240072
2021/8/8,1240072
