date,cases
2021/8/7,2725450
2021/8/8,2725450
2021/8/9,2725450
2021/8/10,2782060
2021/8/11,2806813
2021/8/12,2827469
2021/8/13,2877214
2021/8/14,2877393
2021/8/15,2877393
2021/8/16,2933429
2021/8/17,2955098
2021/8/18,2978433
2021/8/19,2994019
2021/8/20,3027954
2021/8/21,3040590
2021/8/22,3040590
2021/8/23,3082733
2021/8/24,3103941
2021/8/25,3130144
2021/8/26,3151909
2021/8/27,3179714
2021/8/28,3200682
2021/8/29,3200682
2021/8/30,3231846
2021/8/31,3250454
2021/9/1,3269502
2021/9/2,3291225
2021/9/3,3308916
2021/9/4,3308916
2021/9/5,3308916
2021/9/6,3308916
2021/9/7,3364998
2021/9/8,3378772
2021/9/9,3391158
2021/9/10,3409165
2021/9/11,3418160
2021/9/12,3418160
2021/9/13,3442090
2021/9/14,3453390
2021/9/15,3464113
2021/9/16,3473873
2021/9/17,3485163
2021/9/18,3494954
2021/9/19,3494954
2021/9/20,3503976
2021/9/21,3517177
2021/9/22,3527250
2021/9/23,3531465
2021/9/24,3539272
2021/9/25,3546292
2021/9/26,3546292
2021/9/27,3555096
2021/9/28,3560152
2021/9/29,3565971
2021/9/30,3570752
2021/10/1,3576581
2021/10/2,3581027
2021/10/3,3581027
2021/10/4,3586802
2021/10/5,3590400
2021/10/6,3594182
2021/10/7,3597731
2021/10/8,3601755
2021/10/9,3604846
2021/10/10,3604846
2021/10/11,3604846
2021/10/12,3611767
2021/10/13,3614272
2021/10/14,3617649
2021/10/15,3620562
2021/10/16,3623046
2021/10/17,3623046
2021/10/18,3626142
2021/10/19,3628264
2021/10/20,3630835
2021/10/21,3633097
2021/10/22,3635126
2021/10/23,3635126
2021/10/24,3635126
2021/10/25,3639280
2021/10/26,3641304
2021/10/27,3643191
2021/10/28,3645212
2021/10/29,3647277
2021/10/30,3648943
2021/10/31,3648943
2021/11/1,3650637
2021/11/2,3652637
2021/11/3,3654441
2021/11/4,3656010
2021/11/5,3657775
2021/11/6,3659255
2021/11/7,3659255
2021/11/8,3661182
2021/11/9,3662957
2021/11/10,3664403
2021/11/11,3664403
2021/11/12,3668077
2021/11/13,3669489
2021/11/14,3669489
2021/11/15,3671481
2021/11/16,3673033
2021/11/17,3674581
2021/11/18,3676634
2021/11/19,3677968
2021/11/20,3679548
2021/11/21,3679548
2021/11/22,3681204
2021/11/23,3682809
2021/11/24,3684332
2021/11/25,3684332
2021/11/26,3684332
2021/11/27,3684332
2021/11/28,3684999
2021/11/29,3689788
2021/11/30,3691420
2021/12/1,3693516
2021/12/2,3695641
2021/12/3,3697624
2021/12/4,3699624
2021/12/5,3699624
2021/12/6,3702338
2021/12/7,3704013
2021/12/8,3705899
2021/12/9,3708204
2021/12/10,3710624
2021/12/11,3713214
2021/12/12,3713214
2021/12/13,3717079
2021/12/14,3720146
2021/12/15,3724273
2021/12/16,3730654
2021/12/17,3739439
2021/12/18,3748148
2021/12/19,3748148
2021/12/20,3766552
2021/12/21,3779467
2021/12/22,3799661
2021/12/23,3832530
2021/12/24,3864213
2021/12/25,3864213
2021/12/26,3864213
2021/12/27,3936170
2021/12/28,3965229
2021/12/29,4012152
2021/12/30,4090000
2021/12/31,4166392
2022/1/1,4166392
2022/1/2,4166392
2022/1/3,4166392
2022/1/4,4360178
2022/1/5,4419665
2022/1/6,4486276
2022/1/7,4563163
2022/1/8,4633077
2022/1/9,4633077
2022/1/10,4759073
2022/1/11,4806782
2022/1/12,4878524
2022/1/13,4933518
2022/1/14,4992579
2022/1/15,5041918
2022/1/16,5041918
2022/1/17,5041918
2022/1/18,5153539
2022/1/19,5196718
2022/1/20,5242386
2022/1/21,5281000
2022/1/22,5303818
2022/1/23,5303818
2022/1/24,5347828
2022/1/25,5383094
2022/1/26,5420755
2022/1/27,5448288
2022/1/28,5478894
2022/1/29,5501599
2022/1/30,5501599
2022/1/31,5535803
2022/2/1,5555874
2022/2/2,5572757
2022/2/3,5590369
2022/2/4,5610464
2022/2/5,5629602
2022/2/6,5629602
2022/2/7,5680958
2022/2/8,5700264
2022/2/9,5713185
2022/2/10,5723066
2022/2/11,5732856
2022/2/12,5741771
2022/2/13,5741771
2022/2/14,5751104
2022/2/15,5757122
2022/2/16,5763580
2022/2/17,5769916
2022/2/18,5775241
2022/2/19,5780682
2022/2/20,5780682
2022/2/21,5780682
2022/2/22,5790325
2022/2/23,5794256
2022/2/24,5797657
2022/2/25,5800599
2022/2/26,5803337
2022/2/27,5803337
2022/2/28,5806510
2022/3/1,5808620
2022/3/2,5810369
2022/3/3,5812552
2022/3/4,5814521
2022/3/5,5816275
2022/3/6,5816275
2022/3/7,5818732
2022/3/8,5820320
2022/3/9,5821833
2022/3/10,5823350
2022/3/11,5824728
2022/3/12,5824728
2022/3/13,5824728
2022/3/14,5827432
2022/3/15,5828601
2022/3/16,5829817
2022/3/17,5831359
2022/3/18,5832733
2022/3/19,5834058
2022/3/20,5834058
2022/3/21,5835800
2022/3/22,5836493
2022/3/23,5838503
2022/3/24,5840070
2022/3/25,5841469
2022/3/26,5841469
2022/3/27,5841469
2022/3/28,5844892
2022/3/29,5846240
2022/3/30,5847587
2022/3/31,5849949
2022/4/1,5851512
2022/4/2,5853175
2022/4/3,5853175
2022/4/4,5855342
2022/4/5,5856778
2022/4/6,5858937
2022/4/7,5860656
2022/4/8,5862817
2022/4/9,5864866
2022/4/10,5864866
2022/4/11,5867926
2022/4/12,5870034
2022/4/13,5872586
2022/4/14,5875505
2022/4/15,5878404
2022/4/16,5878404
2022/4/17,5878404
2022/4/18,5885218
2022/4/19,5888264
2022/4/20,5891834
2022/4/21,5895595
2022/4/22,5899188
2022/4/23,5899188
2022/4/24,5899188
2022/4/25,5908193
2022/4/26,5911764
2022/4/27,5916354
2022/4/28,5920992
2022/4/29,5925668
2022/4/30,5925668
2022/5/1,5925668
2022/5/2,5936763
2022/5/3,5941724
2022/5/4,5946185
2022/5/5,5952643
2022/5/6,5958618
2022/5/7,5964125
2022/5/8,5964125
2022/5/9,5965411
2022/5/10,5978814
2022/5/11,5986538
2022/5/12,5994350
2022/5/13,5997998
2022/5/14,5997998
2022/5/15,5997998
2022/5/16,6021780
2022/5/17,6030141
2022/5/18,6039475
2022/5/19,6049740
2022/5/20,6058248
2022/5/21,6067606
2022/5/22,6067606
2022/5/23,6081013
2022/5/24,6090530
2022/5/25,6102614
2022/5/26,6114014
2022/5/27,6125115
2022/5/28,6125115
2022/5/29,6125115
2022/5/30,6125115
2022/5/31,6159702
2022/6/1,6169670
2022/6/2,6182874
2022/6/3,6196905
2022/6/4,6208047
2022/6/5,6208047
2022/6/6,6223573
2022/6/7,6235311
2022/6/8,6247227
2022/6/9,6259362
2022/6/10,6271284
2022/6/11,6282014
2022/6/12,6282014
2022/6/13,6297767
2022/6/14,6307534
2022/6/15,6320890
2022/6/16,6333646
2022/6/17,6345663
2022/6/18,6345663
2022/6/19,6345663
2022/6/20,6345663
2022/6/21,6383059
2022/6/22,6395154
2022/6/23,6407648
2022/6/24,6419490
2022/6/25,6430582
2022/6/26,6430582
2022/6/27,6447100
2022/6/28,6447100
