date,cases
2023/2/4,1548508
2023/2/5,1548508
2023/2/6,1548508
2023/2/7,1548508
2023/2/8,1555480
2023/2/9,1555480
2023/2/10,1555480
2023/2/11,1555480
2023/2/12,1555480
2023/2/13,1555480
2023/2/14,1555480
2023/2/15,1560627
2023/2/16,1560627
2023/2/17,1560627
2023/2/18,1560627
2023/2/19,1560627
2023/2/20,1560627
2023/2/21,1560627
2023/2/22,1566105
2023/2/23,1566105
2023/2/24,1566105
2023/2/25,1566105
2023/2/26,1566105
2023/2/27,1566105
2023/2/28,1566105
2023/3/1,1570671
2023/3/2,1570671
2023/3/3,1570671
2023/3/4,1570671
2023/3/5,1570671
2023/3/6,1570671
2023/3/7,1570671
2023/3/8,1573810
2023/3/9,1573810
2023/3/10,1573810
2023/3/11,1573810
2023/3/12,1573810
2023/3/13,1573810
2023/3/14,1573810
2023/3/15,1576509
2023/3/16,1576509
2023/3/17,1576509
2023/3/18,1576509
2023/3/19,1576509
2023/3/20,1576509
2023/3/21,1576509
2023/3/22,1580709
2023/3/23,1580709
